"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ikzf2",1.33669094731128e-14,-0.413717773855562,0.351,0.202,6.99450271999573e-10
"Gm17039",1.36601804926356e-14,0.00227080913605882,0.054,0.016,7.14796264638144e-10
"Dmrta2",1.37938468045236e-14,0.0214754203441201,0.043,0.01,7.21790621740306e-10
"Map3k19",1.38425879190723e-14,-0.379656009505367,0.52,0.299,7.24341098041297e-10
"Map3k9",1.38696894742733e-14,-0.0283126489198716,0.06,0.019,7.25759241120297e-10
"Hspa1a",1.42191310523969e-14,0.0128664495964329,0.028,0.002,7.44044470578775e-10
"Dmtf1",1.44115813274733e-14,-0.461446845670102,0.414,0.237,7.54114816122694e-10
"Rnf26",1.44850147848735e-14,-0.00614464215421837,0.042,0.009,7.57957368648075e-10
"Ctu1",1.48991850939553e-14,0.0217592881370023,0.034,0.005,7.79629658411396e-10
"Rbm33",1.49630561608172e-14,-0.444700297669856,0.442,0.253,7.82971839727083e-10
"Gm26981",1.50703717674618e-14,-0.115523243063544,0.12,0.058,7.88587343475972e-10
"Zfp874b",1.51673735363754e-14,-0.11079545331328,0.11,0.051,7.93663155037914e-10
"Gm32647",1.5205686630836e-14,-0.0227818251034571,0.073,0.028,7.95667964331754e-10
"Tyk2",1.53078764757712e-14,-0.217038151649017,0.182,0.098,8.0101525234768e-10
"Gm9694",1.53982163699005e-14,0.0110305898950703,0.032,0.004,8.05742467987783e-10
"Ulk3",1.548565045912e-14,-0.0846899783704282,0.103,0.047,8.1031763157437e-10
"A230083G16Rik",1.56940380239943e-14,-0.0233270967930462,0.057,0.018,8.21221927681552e-10
"Ptgr1",1.58388013269716e-14,0.011380809955167,0.032,0.004,8.28796957036441e-10
"Gm44798",1.62744554669951e-14,-0.0164272023622254,0.054,0.016,8.51593431221455e-10
"Zfp940",1.63342829586508e-14,-0.0930664290594571,0.108,0.05,8.54724024377319e-10
"1700064M15Rik",1.63530872195334e-14,0.0201818469927083,0.024,0.001,8.55707994936526e-10
"Dhx37",1.64376168224889e-14,-0.0964635220436474,0.109,0.051,8.60131175470376e-10
"AA386476",1.65944537489671e-14,-0.170172438751155,0.143,0.073,8.68337981322202e-10
"Pxn",1.6743275780621e-14,0.00196730318110525,0.048,0.013,8.76125391772553e-10
"AA414768",1.7645925183261e-14,0.0123985239284723,0.041,0.009,9.23358327064498e-10
"Maml1",1.802157454251e-14,0.00893770807768421,0.053,0.015,9.43014931085922e-10
"Slc66a2",1.82338651173368e-14,-0.0549032383088728,0.087,0.037,9.54123459994882e-10
"Usp3",1.86016438836863e-14,-0.48040988864303,0.41,0.235,9.73368219501655e-10
"Slc6a6",1.87648249587491e-14,-0.135229584499635,0.134,0.067,9.81906995616466e-10
"Gm44610",1.88037573402069e-14,-0.0943707596559617,0.095,0.042,9.83944210341007e-10
"Vmn2r112",1.92463671008832e-14,0.0551676061268177,0.186,0.102,1.00710465128792e-09
"Nlrx1",1.92511769610018e-14,-0.0895518930111626,0.098,0.043,1.00735633683834e-09
"Ctcfl",1.97124074963986e-14,-0.131700220824954,0.131,0.065,1.03149114706405e-09
"Kmt2b",2.0130564173876e-14,-0.471305284546408,0.455,0.26,1.05337203152641e-09
"Tmem104",2.03638693487922e-14,-0.0296209544715891,0.075,0.029,1.06558019141425e-09
"Kdm2b",2.05428007561329e-14,-0.170826759110479,0.158,0.083,1.07494313516616e-09
"Paox",2.08173229529084e-14,-0.049058538913724,0.068,0.025,1.08930805815684e-09
"Ttc27",2.08287492673549e-14,-0.0119290571572522,0.056,0.017,1.08990596291288e-09
"Zdhhc21",2.0864682435606e-14,-0.419425631748276,0.365,0.209,1.09178623780795e-09
"Kif9",2.10927378296342e-14,-0.349089506230552,0.278,0.158,1.10371969241127e-09
"Fbxw17",2.17743817083912e-14,-0.224489336576777,0.145,0.075,1.13938807165498e-09
"6720427I07Rik",2.1799451793994e-14,-0.324515575503525,0.302,0.174,1.14069991402432e-09
"Atl3",2.21163192615182e-14,-0.391836233648588,0.434,0.249,1.15728063799746e-09
"Xxylt1",2.25630849709686e-14,-0.0292253662078951,0.06,0.02,1.18065854727588e-09
"Srsf7",2.27501966116965e-14,-0.227097283856472,0.787,0.455,1.19044953810024e-09
"Gm17056",2.27758838636755e-14,-0.0490431225022796,0.067,0.024,1.19179367493455e-09
"Gm35585",2.27854123148858e-14,-0.096977346889981,0.004,0.024,1.19229227020103e-09
"Gm37102",2.28478873543629e-14,-0.132623281951662,0.154,0.081,1.19556140159175e-09
"Gabpb2",2.28573923652411e-14,-0.389472720680148,0.338,0.195,1.19605877029597e-09
"Gda",2.30519382604233e-14,-0.0524111904595093,0.087,0.037,1.20623877335317e-09
"Mlst8",2.32176468141934e-14,-0.031459791374678,0.065,0.023,1.2149098048463e-09
"Gm43174",2.3487506302889e-14,-0.133047958320121,0.007,0.03,1.22903074231127e-09
"H2-M10.5-ps1",2.36027799355413e-14,-0.0292327472471604,0.059,0.019,1.23506266568707e-09
"C530043K16Rik",2.38301968740274e-14,-0.325678242489744,0.216,0.12,1.24696271182723e-09
"Gm48242",2.43325325603944e-14,0.0196190851148051,0.031,0.004,1.27324843128776e-09
"Iqank1",2.45446016730153e-14,0.0124243037891588,0.044,0.01,1.28434537174387e-09
"Dync2h1",2.47113168817602e-14,-0.465370748675988,0.495,0.283,1.29306907847187e-09
"Map3k5",2.51969990480736e-14,-0.0501021591856751,0.078,0.031,1.31848336918855e-09
"Gm42734",2.52255342917921e-14,0.0159777730640874,0.035,0.006,1.31997653288661e-09
"Gm4034",2.56046108762321e-14,-0.142569165387809,0.146,0.075,1.3398124733206e-09
"Klhl24",2.60613951285968e-14,-0.428220030048488,0.578,0.326,1.36371462289409e-09
"Gm4366",2.72549339949843e-14,0.0231339818177303,0.027,0.002,1.42616893115554e-09
"Cacna2d3",2.76689503723079e-14,-0.335881372155496,0.038,0.078,1.44783316613176e-09
"Cd63",2.77894720140603e-14,-0.0534033731543674,0.105,0.048,1.45413970207973e-09
"Pomt2",2.87432420843502e-14,-0.104635479941401,0.121,0.059,1.50404762854779e-09
"Gm43341",2.87703107813339e-14,-0.137538196656331,0.004,0.024,1.50546405225486e-09
"Gm15663",2.93487770822847e-14,-0.0406942675289642,0.079,0.032,1.53573345838471e-09
"Gpatch3",2.93818151015698e-14,0.00883339858253297,0.039,0.008,1.53746223881984e-09
"Gm37697",2.98035717494095e-14,-0.0995322068875956,0.12,0.058,1.55953149893135e-09
"Rab15",3.06812510576694e-14,0.0161930432678038,0.036,0.007,1.60545782409467e-09
"Rasal2",3.07048698919754e-14,-0.146528082877955,0.848,0.501,1.6066937268374e-09
"Prelid3a",3.12418236652345e-14,-0.136044393960506,0.117,0.056,1.63479090693073e-09
"Gm36640",3.13158588646497e-14,-0.0131525749294547,0.054,0.017,1.63866494681052e-09
"Nsun6",3.1769271720928e-14,-0.288615890886266,0.218,0.121,1.662390681341e-09
"A230060F14Rik",3.21945050890952e-14,-0.0224865907613536,0.064,0.022,1.68464186779709e-09
"Mxra7",3.28208892318406e-14,-0.464537222036058,0.349,0.203,1.71741867083453e-09
"Gm9484",3.3885576925262e-14,0.00184031156494589,0.041,0.009,1.77313058376818e-09
"Zfp106",3.41706420842182e-14,-0.391154709852783,0.751,0.423,1.78804718834089e-09
"Ubxn10",3.47382672204229e-14,0.0173166521885146,0.028,0.003,1.81774930884307e-09
"Ranbp10",3.47990070835772e-14,-0.203169700058002,0.187,0.102,1.82092764366234e-09
"Fbxo33",3.51129614530453e-14,-0.0768170512011483,0.085,0.036,1.8373559339535e-09
"Gm32219",3.51152730509849e-14,-0.276458648982854,0.028,0.063,1.83747689293889e-09
"Zfp608",3.54747356655117e-14,-0.278637436192713,0.205,0.114,1.85628649316923e-09
"Slc35a5",3.55169391558522e-14,-0.230598738485597,0.215,0.121,1.85849487520828e-09
"Ifi30",3.56975038578846e-14,0.000821946886938478,0.042,0.01,1.86794328437153e-09
"Msra",3.64606806687676e-14,-0.00140313807142262,0.049,0.014,1.9078780373546e-09
"E230020A03Rik",3.68881703123748e-14,-0.131969457851361,0.131,0.066,1.93024728793563e-09
"Dpp6",3.72731155059549e-14,-0.00691310018493024,0.043,0.01,1.9503903150801e-09
"Ddx51",3.79284544897199e-14,-0.0319117951368147,0.071,0.027,1.98468223808357e-09
"1700088E04Rik",3.80795857867436e-14,-0.192639788748002,0.168,0.09,1.99259048546293e-09
"Gm43140",3.84906545478397e-14,-0.133741551479848,0.005,0.027,2.01410048052481e-09
"Ermp1",3.86205738447708e-14,-0.162141774487981,0.133,0.067,2.02089876757532e-09
"Rorc",3.86747747389816e-14,0.0137503051713461,0.035,0.006,2.02373493776669e-09
"Gm5533",4.15812228703153e-14,0.0190835863597327,0.024,0.001,2.17582064913499e-09
"Zfp652",4.16652154871238e-14,-0.436235646071114,0.592,0.333,2.18021573079473e-09
"Gm32856",4.16992611347835e-14,-0.0904333921007703,0.105,0.049,2.18199723739981e-09
"Kcnh7",4.27782161536133e-14,-0.416955312003246,0.415,0.24,2.23845571667013e-09
"Numbl",4.34360134330868e-14,-0.0972622230269075,0.106,0.049,2.27287627491313e-09
"Zfp267",4.37597137639394e-14,-0.144503738390289,0.119,0.058,2.28981454212566e-09
"Gm5464",4.39405000554075e-14,-0.0548456738824232,0.09,0.039,2.29927454639931e-09
"Gins2",4.43584711804062e-14,0.00657793770983504,0.032,0.005,2.32114572145711e-09
"Farp1",4.50104311637874e-14,-0.262756006600058,0.226,0.128,2.3552608315075e-09
"Gm42994",4.59383987073627e-14,-0.135723918364067,0.005,0.027,2.40381858916017e-09
"Ces2g",4.60368599910717e-14,-0.114196007696378,0.117,0.057,2.40897077275281e-09
"Zfp362",4.63485083132981e-14,0.00602782963880558,0.046,0.012,2.42527839450995e-09
"Btnl9",4.75808962586014e-14,-0.0801666756892816,0.086,0.037,2.48976555852383e-09
"Ttc13",4.79420021035047e-14,-0.21994596803257,0.191,0.106,2.50866114407009e-09
"Zw10",4.7973793270796e-14,-0.0507444008429233,0.082,0.034,2.51032468048094e-09
"Pde1b",4.82824540795366e-14,0.0168754093152236,0.033,0.005,2.52647597461991e-09
"Tbc1d5",5.02619671280564e-14,-0.357643647450719,0.301,0.173,2.63005795390981e-09
"L1cam",5.06195921648e-14,-0.41585836715047,0.508,0.29,2.64877139920749e-09
"Rab36",5.06944470258947e-14,-0.432620978341144,0.468,0.27,2.65268832952399e-09
"Nup155",5.19122871794659e-14,-0.119852954108867,0.126,0.062,2.71641425123991e-09
"Trp53inp1",5.19300113819667e-14,-0.113817428669713,0.114,0.055,2.71734170558417e-09
"Ostf1",5.22349771254651e-14,-0.116340029120861,0.107,0.05,2.73329964804421e-09
"Nedd4l",5.3015055828625e-14,-0.667452864096717,0.14,0.186,2.77411882634446e-09
"Cpb1",5.39831054610779e-14,-0.0460857629715979,0.062,0.021,2.82477395946182e-09
"E330021D16Rik",5.43471038647714e-14,0.0275059805476453,0.025,0.002,2.84382090393189e-09
"Gm42486",5.43883038738512e-14,-0.0927027265756206,0.002,0.02,2.84597677680701e-09
"Pam",5.45224020707252e-14,-0.27160738555839,0.208,0.116,2.85299373315484e-09
"Srp54c",5.520382627261e-14,0.00229158727529607,0.036,0.007,2.88865061736686e-09
"Iqgap1",5.73969444058495e-14,-0.0867691546336276,0.874,0.518,3.00340990992489e-09
"Gm29707",5.88998329820412e-14,0.0128156496071511,0.03,0.004,3.08205156045127e-09
"Il17rc",5.95016347235996e-14,0.00646235861680609,0.036,0.007,3.11354204018179e-09
"Gm42829",5.96148505963705e-14,-0.0797209563651673,0.092,0.04,3.11946628715628e-09
"1810008I18Rik",5.98496713521453e-14,-0.0279580677168895,0.057,0.018,3.13175375284371e-09
"Sowahb",6.21215097032142e-14,-0.0289542374296291,0.067,0.025,3.25063223824009e-09
"Chtf8",6.2204290951285e-14,-0.0357312729396111,0.074,0.029,3.25496393260789e-09
"Gm49870",6.25279766074483e-14,0.0225728445979648,0.028,0.003,3.27190143193795e-09
"Lipt1",6.43896631787354e-14,0.014541285124348,0.039,0.008,3.36931790515369e-09
"Brip1",6.45855096850399e-14,-0.0512225424898227,0.074,0.029,3.37956596528909e-09
"Slc12a5",6.4762698287274e-14,-0.104320112037432,0.102,0.047,3.38883771327819e-09
"Piga",6.55745612753392e-14,-0.0336100654821131,0.068,0.025,3.43132006785467e-09
"Riok3",6.56469378867767e-14,-0.465196093024573,0.504,0.287,3.43510731880136e-09
"Tepsin",6.59938033103479e-14,-0.107341753401567,0.094,0.042,3.45325774582057e-09
"Dqx1",6.62390031236688e-14,-0.0575459472856426,0.071,0.027,3.46608831645222e-09
"Gramd1c",6.67899744270504e-14,-0.844797046012627,0.236,0.263,3.49491899184427e-09
"Gm36298",6.71263480611778e-14,-0.00840511139803842,0.043,0.01,3.51252041499725e-09
"Kat5",6.91900247796035e-14,-0.00993720603637456,0.056,0.018,3.62050642664231e-09
"Sema6a",6.97344881964474e-14,-0.442084000621382,0.456,0.263,3.6489965638555e-09
"Hspbap1",6.98703555266219e-14,-0.183665546712181,0.143,0.074,3.65610609364155e-09
"Dnah1",6.99671408153423e-14,-0.138629886840066,0.009,0.034,3.66117057744442e-09
"Etohd2",7.01240464703214e-14,-0.0702665673918551,0.093,0.042,3.66938097965251e-09
"Rab12",7.07676213303069e-14,-0.227354054693124,0.193,0.107,3.70305732135097e-09
"Nedd9",7.18335070683502e-14,-0.0339535454151823,0.066,0.024,3.75883192436556e-09
"Xrcc2",7.19947395203984e-14,-0.0288911109912547,0.065,0.023,3.76726873488389e-09
"Phyhip",7.46001357499716e-14,0.00320300599394688,0.043,0.01,3.90360130338876e-09
"Gm43799",7.67859241111355e-14,0.0120665283473671,0.045,0.012,4.01797705096339e-09
"Nmd3",7.69152657180481e-14,-0.314006035071496,0.223,0.125,4.0247451092283e-09
"Pigm",7.70082259748714e-14,-0.203392406489105,0.169,0.091,4.0296094405871e-09
"Gusb",7.96032719422397e-14,-0.135553664384852,0.119,0.058,4.16540041092158e-09
"Mapk1",8.06593231236206e-14,-0.362227891494936,0.648,0.362,4.2206604010897e-09
"Gm17197",8.11765621729729e-14,0.0119414102291528,0.032,0.005,4.24772596882515e-09
"Mapk8ip3",8.20853865553512e-14,-0.347005587913125,0.612,0.35,4.29528202228186e-09
"Umodl1",8.2622600066348e-14,-0.044646126579599,0.916,0.592,4.32339279367179e-09
"Pi4ka",8.33461845196755e-14,-0.341061180609715,0.306,0.178,4.36125579736106e-09
"Poc1b",8.49349377541555e-14,-0.0794874934164904,0.083,0.035,4.44439048786169e-09
"Blcap",8.49748469860914e-14,0.00386159061430229,0.045,0.012,4.44647881824121e-09
"Rbm28",8.88302840647786e-14,-0.432989911542106,0.519,0.298,4.64822227425767e-09
"Trdmt1",9.01004573820856e-14,-0.0472018597725326,0.078,0.032,4.71468663343239e-09
"4833403J16Rik",9.02137140137497e-14,0.00629363784997112,0.035,0.006,4.72061301319748e-09
"Gm20939",9.05792763333713e-14,-0.058138345570911,0.079,0.033,4.73974179269632e-09
"Gm36684",9.21324765841524e-14,-0.0131663561242518,0.051,0.015,4.82101610221894e-09
"Lzts3",9.36550461597507e-14,-0.0953720981063027,0.103,0.048,4.90068760040128e-09
"Cdv3",9.42275573642495e-14,0.00504154812822621,0.939,0.652,4.93064539419909e-09
"Nkapl",9.58289198716918e-14,-0.0170890846773279,0.054,0.017,5.01443989012602e-09
"Gabrd",9.60602429367079e-14,0.0142393134489246,0.033,0.005,5.02654433214912e-09
"Tjap1",9.64468515913358e-14,-0.0976448379459277,0.097,0.044,5.04677440321983e-09
"Cyrib",9.65839082132835e-14,-0.69092345578374,0.777,0.559,5.05394616507649e-09
"Carmil3",9.78013220236644e-14,-0.249793783876192,0.188,0.104,5.11764977753229e-09
"Tpm1",1.00112402718776e-13,-0.156724405678963,0.794,0.463,5.23858169706537e-09
"Gm45457",1.00231237012556e-13,-0.0976192075620507,0.108,0.051,5.244799939156e-09
"Mir703",1.01235680949593e-13,0.0224436450981531,0.024,0.001,5.29735947704937e-09
"Cep97",1.01626469730332e-13,-0.164621548405716,0.138,0.071,5.31780828157908e-09
"Dhcr7",1.01991226904012e-13,-0.0480021106610671,0.083,0.035,5.33689493020622e-09
"Vamp1",1.02333221941162e-13,-0.360646169460012,0.328,0.19,5.35479050451518e-09
"Pibf1",1.02663723270578e-13,-0.407884515200835,0.324,0.188,5.37208464757954e-09
"Lama3",1.02991643001837e-13,0.025957795021768,0.028,0.003,5.38924370335715e-09
"Rtn4ip1",1.03881608961067e-13,-0.05506385084287,0.08,0.033,5.43581295210574e-09
"Sparc",1.05028089885238e-13,-0.140027243566398,0.005,0.026,5.49580485942484e-09
"2010001K21Rik",1.05044520498448e-13,-0.145389118110673,0.131,0.067,5.4966646241223e-09
"Ints7",1.05200665864476e-13,-0.228755462403899,0.168,0.091,5.50483524269041e-09
"Mphosph9",1.0822314618495e-13,-0.114742476780494,0.117,0.057,5.66299257041989e-09
"Pmf1",1.08612838200193e-13,-0.122034047624382,0.124,0.062,5.68338398450148e-09
"Slc39a9",1.08746591619144e-13,-0.283638700010958,0.2,0.111,5.69038289965496e-09
"Lonrf2",1.09757519347715e-13,-0.0162043411658536,0.049,0.014,5.74328171490789e-09
"Map2k5",1.10973059150321e-13,-0.100274368503164,0.099,0.045,5.80688726615882e-09
"Gm48119",1.12041249479551e-13,-0.183516451198033,0.167,0.09,5.86278246151646e-09
"Ccdc18",1.13142244678472e-13,-0.0146871021227856,0.044,0.012,5.92039423729039e-09
"Gm11934",1.15864079002872e-13,-0.00450152347324179,0.042,0.01,6.0628196619833e-09
"Gm16835",1.18222719409613e-13,-0.0493225745018442,0.071,0.027,6.18624023854683e-09
"Zfp747",1.19208121851696e-13,0.00429749776039957,0.038,0.008,6.23780339213372e-09
"Ppil6",1.22905349349923e-13,-0.0434574455788688,0.067,0.025,6.43126821543344e-09
"Vmn1r196",1.23394683565562e-13,-1.64603279502712,0.007,0.029,6.45687360693514e-09
"Lnx2",1.26255198328008e-13,0.0084354346377029,0.039,0.009,6.60655576290966e-09
"Efhc1",1.26354584844528e-13,0.011413014461012,0.029,0.003,6.61175636115962e-09
"Pcdha12",1.26829386619772e-13,-0.0349245049166479,0.087,0.038,6.63660131365281e-09
"Natd1",1.28453377736818e-13,-0.0393179869247116,0.069,0.026,6.72157989683446e-09
"Gm35082",1.30267612410936e-13,-0.103435508062451,0.099,0.045,6.81651335462705e-09
"Sox30",1.30309584003347e-13,0.00822061062057319,0.039,0.008,6.81870960214315e-09
"Snrnp70",1.30362128909654e-13,-0.585449120518282,0.848,0.606,6.82145911945548e-09
"5730480H06Rik",1.35120035874992e-13,-0.40391103568494,0.288,0.165,7.07042611723071e-09
"Grtp1",1.36800421666608e-13,-0.168477853536993,0.15,0.079,7.1583556645486e-09
"Klhl17",1.37390318091776e-13,-0.0491462290974412,0.069,0.026,7.18922317478836e-09
"Vmn1r21",1.40437939976794e-13,-1.09692155247932,0.065,0.024,7.34869608516568e-09
"Cfap77",1.40842551614343e-13,-0.0275116416709522,0.05,0.015,7.36986819832374e-09
"Alkbh4",1.43215354319615e-13,0.00749526995875936,0.045,0.012,7.49402984548252e-09
"Txndc16",1.45478765200678e-13,-0.269842656858294,0.232,0.132,7.61246734665587e-09
"4930435F18Rik",1.47676603252364e-13,-0.0847114618043116,0.093,0.042,7.72747361838646e-09
"Gm26533",1.48835863059341e-13,-0.0778695819780985,0.081,0.034,7.78813420630613e-09
"Gnaq",1.49437348565335e-13,-0.529013595001885,0.411,0.236,7.8196081383783e-09
"Gm15895",1.49725036682027e-13,0.00436439129742909,0.03,0.004,7.83466199446045e-09
"Nfkbiz",1.52076589577112e-13,-0.054599766781356,0.075,0.03,7.95771170280154e-09
"C1qtnf1",1.57589401191269e-13,-0.0213382258944786,0.062,0.022,8.24618059613553e-09
"Nav1",1.58796278902541e-13,-0.340264616201023,0.711,0.401,8.30933288613327e-09
"Pdzd2",1.61992431242012e-13,-0.401765584169367,0.586,0.335,8.47657794960079e-09
"Vmn2r39",1.62826396124455e-13,0.668593819605379,0.034,0.006,8.52021683000438e-09
"Lypla1",1.6372775967674e-13,-0.286857913945345,0.206,0.116,8.56738248060478e-09
"Zfp410",1.64147356186369e-13,-0.3154754211738,0.236,0.134,8.58933870716411e-09
"Syne1",1.6565451159343e-13,-0.290301414078497,0.252,0.147,8.66820362814941e-09
"Dzank1",1.66063305648167e-13,-0.335108313831984,0.268,0.155,8.68959459465161e-09
"Alkbh1",1.73509625164595e-13,-0.25176834125193,0.183,0.101,9.07923815598776e-09
"G3bp2",1.75933686601532e-13,-0.321133462258936,0.754,0.427,9.20608201879838e-09
"Napepld",1.81276425395947e-13,-0.0574078565405289,0.077,0.031,9.4856515116937e-09
"Plekhm1",1.81915637492775e-13,-0.0227228340126964,0.055,0.018,9.51909956308444e-09
"Vmn2r9",1.8212811078891e-13,0.888326827327689,0.053,0.017,9.53021765325128e-09
"Sugp2",1.90200270735133e-13,-0.24235102242081,0.205,0.116,9.95260956675729e-09
"Srrm1",1.91128677998809e-13,-0.286211049354982,0.798,0.457,1.00011903336437e-08
"4921507G05Rik",1.91240653862428e-13,0.0178433863532866,0.029,0.004,1.00070496946593e-08
"H4c6",1.93773169794608e-13,0.0250892384211855,0.023,0.001,1.01395686558424e-08
"Snhg14",1.95451021053449e-13,-0.439235986145827,0.346,0.2,1.02273655786638e-08
"Abi2",2.0295402065251e-13,-0.310374671783371,0.235,0.135,1.06199750386839e-08
"Zfp53",2.15264545514276e-13,-0.045560963929304,0.065,0.024,1.12641478731255e-08
"8030451A03Rik",2.17156844832266e-13,0.00617219399689187,0.034,0.006,1.1363166219538e-08
"Pcca",2.22041361368017e-13,-0.277482980740811,0.198,0.11,1.16187583163042e-08
"Slc25a26",2.23123841551909e-13,0.014988593586589,0.045,0.012,1.16754012568867e-08
"Vmn2r88",2.23279807922558e-13,1.58496804202997,0.109,0.054,1.16835625091637e-08
"Scd1",2.2762244238994e-13,-0.107656766179414,0.12,0.06,1.19107995429384e-08
"Gm31693",2.32428274872874e-13,0.000104566376661383,0.038,0.008,1.21622743392729e-08
"Gm10209",2.38003278640652e-13,0.00431434598163517,0.035,0.007,1.24539975614294e-08
"Wars2",2.3832583951119e-13,-0.0627595626224531,0.084,0.036,1.2470876204102e-08
"Gm19500",2.41217690771905e-13,-0.111539508471272,0.093,0.042,1.26221981050215e-08
"Ash2l",2.42852535481626e-13,-0.415007366672625,0.328,0.19,1.2707744624147e-08
"Lypd5",2.43768384538457e-13,0.00146900352993192,0.043,0.011,1.27556682577438e-08
"Fbxo27",2.50318291599214e-13,-0.00166849125257262,0.032,0.005,1.30984052445121e-08
"H2bc8",2.52438453362638e-13,0.0151845680041979,0.025,0.002,1.32093469491068e-08
"Dclre1b",2.52655609913802e-13,-0.0366456121500872,0.069,0.027,1.32207100999595e-08
"Gm7598",2.52690564158525e-13,-0.0235342167810729,0.056,0.019,1.32225391507231e-08
