"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tmem11",5.6793401993951e-07,0.0762017750379019,0.474,0.374,0.0297182834613748
"Eprs",5.69338645486967e-07,0.130921406900005,0.793,0.717,0.0297917833023965
"Cfap58",5.69419534731578e-07,0.029400495196936,0.076,0.035,0.0297960159938993
"Fbxo10",5.73126254653224e-07,0.0122579487744862,0.217,0.143,0.0299899775272392
"Slc7a11",5.77243758456255e-07,-0.108119242822475,0.101,0.155,0.0302054341487404
"Tbc1d9",5.77734475102698e-07,0.110815221535251,0.358,0.269,0.0302311118786989
"Iah1",5.79419789467026e-07,0.110022786304525,0.231,0.161,0.0303192993234411
"1500004A13Rik",5.8101838746464e-07,0.17433837933184,0.409,0.327,0.0304029491608622
"Slirp",5.8266030238918e-07,0.10924066896475,0.478,0.378,0.0304888656431186
"Pitpnm2",5.83693359843006e-07,-0.0683067537337171,0.017,0.046,0.030542922440505
"Gm19688",5.84986126547443e-07,0.0184642887794781,0.027,0.005,0.030610569043848
"Enpp3",5.86464730284745e-07,-0.0429493750622436,0.019,0.05,0.0306879399416098
"Inpp4b",5.8983255152839e-07,-0.0645320065541263,0.017,0.046,0.0308641679238261
"Churc1",5.91725732089537e-07,0.122700292749647,0.608,0.507,0.0309632323830492
"Fam117a",6.01424193260572e-07,0.0539057427147179,0.165,0.103,0.0314707237607459
"Vmn1r58",6.040620594075e-07,1.07490749156642,0.2,0.134,0.0316087553826162
"Uqcrq",6.04110638348348e-07,0.125663616735813,0.946,0.887,0.031611297372854
"Kif21b",6.04363226377892e-07,0.0721956000611041,0.171,0.109,0.0316245145466759
"AU018091",6.07400201178255e-07,0.0181364594232001,0.016,0,0.0317834303270546
"Vmn1r139",6.07400201178255e-07,0.140898872524219,0.016,0,0.0317834303270546
"Gm43622",6.07929861176099e-07,0.0709044073657354,0.186,0.121,0.0318111458457618
"Ogfrl1",6.12668009851258e-07,0.118967512673169,0.471,0.372,0.0320590789514868
"Sertad2",6.13656134655343e-07,0.138465964318515,0.494,0.392,0.0321107845581101
"Ggnbp2",6.21820675028431e-07,0.0661121586131734,0.564,0.463,0.0325380104622127
"Mark1",6.28880064907908e-07,0.0654719972380066,0.232,0.16,0.0329074071564361
"Gm36988",6.30282032115169e-07,-0.0668951430489893,0.022,0.054,0.0329807678944905
"Gltp",6.31977919153883e-07,0.0608618012828751,0.217,0.148,0.0330695085755652
"Nacc1",6.38922875792406e-07,0.0506728226178126,0.315,0.228,0.0334329173215892
"Stx1a",6.43932205211451e-07,-0.191449755950447,0.708,0.707,0.0336950405020996
"Sprn",6.44654372520653e-07,0.0182901338450322,0.017,0.001,0.0337328293508882
"Imp3",6.49909635445849e-07,0.121234545260071,0.719,0.626,0.0340078214939749
"Slc45a1",6.54296975514078e-07,0.0471445858901687,0.266,0.186,0.0342373978377252
"Kif5a",6.63619764694079e-07,0.13458252112649,0.893,0.829,0.0347252314271471
"Polr2d",6.65421922269909e-07,0.0711809032417069,0.425,0.331,0.0348195329266175
"Gm47388",6.66020793001165e-07,-0.0495327299610987,0.006,0.028,0.034850870035372
"Gca",6.70615792194878e-07,0.0689468531059422,0.376,0.283,0.0350913125581814
"Plekhj1",6.72480110300243e-07,0.111056266948226,0.7,0.602,0.0351888667316808
"Ddx50",6.73192135368099e-07,-0.203065971407144,0.674,0.671,0.0352261248674065
"Elp5",6.75953270049439e-07,0.0764448430442289,0.368,0.28,0.035370606761877
"Ube2h",6.76024105334092e-07,-0.322371297044891,0.666,0.664,0.035374313359817
"Gstp1",6.79743435681236e-07,0.0460354413183574,0.241,0.167,0.035568934758892
"C130012C08Rik",6.83719754102251e-07,0.037969531674381,0.031,0.007,0.0357770035729085
"Hilpda",6.87574992182706e-07,0.0679714829190929,0.152,0.095,0.0359787366159444
"Il17ra",6.8766286552013e-07,0.0530326300070469,0.172,0.11,0.0359833347640718
"Relb",6.89764278072045e-07,0.0489257244973805,0.133,0.078,0.0360932953786759
"8430429K09Rik",6.90738493105238e-07,0.0973404823719399,0.484,0.388,0.0361442731287178
"Gja8",6.93447905528958e-07,0.0288229742811209,0.062,0.027,0.0362860485526138
"Fnta",6.94610891184031e-07,0.0922641339034364,0.538,0.438,0.0363469041029868
"Meis3",6.96086716965259e-07,-0.0346478558974976,0.012,0.038,0.0364241296386411
"Wdsub1",7.01208553567197e-07,0.0955763239226137,0.67,0.57,0.0366921399825107
"Ski",7.06180335002142e-07,-0.179499407882476,0.332,0.388,0.0369522983896571
"Plpp5",7.0640492669084e-07,-0.132038322270964,0.122,0.177,0.0369640505989516
"Aimp1",7.08405522922158e-07,0.114754844550066,0.772,0.683,0.0370687357979477
"Gm37370",7.11071489882409e-07,0.0243607282177957,0.043,0.014,0.0372082378510768
"Zfp275",7.1167408779538e-07,0.0264022413541262,0.118,0.066,0.0372397699920689
"Pfdn6",7.15611505404355e-07,0.103992294122587,0.77,0.682,0.0374458032432937
"Fyttd1",7.21878121824863e-07,-0.14016162869113,0.826,0.827,0.0377737164807296
"Rnf32",7.31662518155509e-07,-0.159086613655744,0.241,0.303,0.0382857045875233
"Sigmar1",7.32111229526736e-07,0.0693123752916514,0.307,0.224,0.0383091843074455
"Mmp2",7.33198405273131e-07,0.0356282764911906,0.031,0.007,0.0383660729527271
"Fbxo34",7.33901601279075e-07,0.0512555870498821,0.183,0.118,0.0384028690901301
"Lrrfip1",7.36913663574962e-07,0.0470938309119879,0.08,0.039,0.038560481273887
"Prss22",7.40890794188467e-07,-0.160274700412065,0.094,0.146,0.0387685925874999
"Dmac2",7.43294331294666e-07,0.0636505536325763,0.229,0.158,0.038894362473656
"Orc2",7.4396953403594e-07,0.113620023945769,0.635,0.543,0.0389296938074986
"Ubr4",7.44160750983952e-07,-0.22451305091114,0.535,0.568,0.0389396996167372
"Stk4",7.45664606273117e-07,0.0737680213566226,0.437,0.336,0.0390183918524534
"Pno1",7.53154669570133e-07,0.0711062900926634,0.37,0.282,0.0394103243945964
"Sertad3",7.57433715006006e-07,0.0575250190984281,0.098,0.052,0.0396342340051193
"Gm47794",7.61862140285578e-07,0.0476685909727158,0.118,0.067,0.0398659602147234
"Mmp15",7.64314670467016e-07,0.0920589242642565,0.391,0.303,0.0399942937615275
"2210016F16Rik",7.64354849258094e-07,0.0515949048909364,0.381,0.288,0.0399963961971283
"Rnf214",7.93437008043156e-07,0.0913338642659652,0.634,0.528,0.0415181783198742
"Rufy3",8.0185007781861e-07,0.101893297424097,0.955,0.917,0.0419584090220144
"Crhr1",8.04327464905787e-07,0.0400150562796694,0.023,0.003,0.0420880432561251
"Tmem199",8.0674856637937e-07,0.0705226628573308,0.38,0.29,0.0422147322329333
"Pcnp",8.11351794131139e-07,0.0792540318581789,0.548,0.446,0.0424556053315001
"Vmn2r58",8.11399000502238e-07,-1.64511648880819,0.024,0.056,0.0424580754992806
"Rab30",8.19362368603562e-07,0.029545526198997,0.125,0.072,0.0428747746619186
"Vmn2r39",8.26642720439071e-07,-0.460482237447634,0.005,0.025,0.0432557336324153
"Dync1li1",8.30250604698688e-07,0.144086291106974,0.779,0.682,0.0434445233920682
"Samd4",8.33899238283051e-07,0.0239372260407943,0.02,0.002,0.0436354454416372
"Nek6",8.37349636392194e-07,0.045839975557263,0.091,0.047,0.0438159944234943
"Scin",8.43994819417688e-07,-0.179551901910615,0.409,0.48,0.0441637169156694
"Zfp263",8.47914045214604e-07,0.0654426297821116,0.324,0.239,0.0443687982439446
"Timmdc1",8.55030813671723e-07,0.0736536778344367,0.386,0.292,0.0447411973870003
"Picalm",8.56674184697584e-07,-0.210308902883825,0.706,0.716,0.0448271900626705
"Gm21988",8.57736249245642e-07,0.035027907327398,0.08,0.039,0.0448827647142767
"Herpud1",8.65351080924837e-07,0.319479841585028,0.684,0.633,0.0452812260115539
"Nrg4",8.66015500361337e-07,-0.0670314122949541,0.036,0.074,0.0453159930874077
"C1galt1c1",8.72363815581769e-07,0.0717173816687261,0.427,0.332,0.0456481813779472
"Srgap1",8.77429320013056e-07,-0.156739739943356,0.894,0.911,0.0459132440283232
"Tmem65",8.80286947146163e-07,-0.181213222871922,0.501,0.544,0.0460627750833173
"Fsd1",8.8484888462057e-07,0.0690297631698527,0.449,0.35,0.0463014875855405
"Fsip1",8.93175346746939e-07,0.0652703487529699,0.138,0.084,0.0467371863692271
"Csad",8.95871739442884e-07,0.0788175892808597,0.375,0.279,0.0468782805098278
"Ttc4",8.95935485590545e-07,0.103092187122197,0.555,0.455,0.0468816161544965
"Syvn1",9.04930595231517e-07,-0.20985869963949,0.513,0.551,0.0473523032566796
"Mdm2",9.05927213841986e-07,0.0972433683998732,0.546,0.452,0.0474044533187096
"Rhpn2",9.18007925182938e-07,-0.148246124812714,0.328,0.391,0.0480366007010476
"Phactr2",9.25736914099577e-07,0.0378955154156381,0.064,0.027,0.0484410355040885
"Sipa1l3",9.30960546508509e-07,-0.164124249763603,0.201,0.26,0.0487143725171508
"Syap1",9.32611915300614e-07,0.0944519635850116,0.657,0.547,0.0488007836919352
"H2ac20",9.40212757444251e-07,0.0694841055466083,0.214,0.147,0.0491985129587853
"Gm38843",9.40433068154315e-07,0.0514331016682934,0.079,0.039,0.0492100411573109
"Sec11a",9.58435448868163e-07,-0.210664516443728,0.758,0.728,0.0501520517329244
"Mtres1",9.65298352432328e-07,0.0762510801105885,0.411,0.322,0.0505111668877264
"Osbpl5",9.67538505486242e-07,-0.226355143242081,0.458,0.501,0.0506283873765786
"Gm16196",9.67813844881975e-07,0.0632759052619688,0.297,0.212,0.0506427950611391
"9330162G02Rik",9.7299019286435e-07,0.0929679904454611,0.554,0.446,0.0509136578220128
"Klhl28",9.8356806714436e-07,0.104321110688705,0.601,0.515,0.0514671662494629
"Uggt2",9.85704466592047e-07,-0.209087756584527,0.321,0.374,0.0515789576233621
"Gmds",9.91412577378156e-07,-0.166345812457555,0.393,0.451,0.0518776459364668
"Endou",9.93512726961239e-07,0.0191613055384691,0.017,0.001,0.0519875404637008
"Casd1",9.9882721540406e-07,-0.163749197178205,0.451,0.499,0.0522656317004482
"Capn2",1.00275895627923e-06,0.04029445743767,0.208,0.14,0.0524713679052235
"Cnot9",1.00441268902846e-06,0.0668346669846278,0.467,0.368,0.0525579027787924
"Bnip3l",1.00702023630299e-06,0.109407548587062,0.608,0.504,0.0526943479050268
"Upf2",1.00999539839677e-06,-0.187790101696894,0.498,0.544,0.0528500292119079
"Txnrd2",1.01618653459159e-06,0.0629109205944279,0.246,0.171,0.0531739927955742
"Tmem130",1.01799147007232e-06,0.0635360885096422,0.217,0.149,0.0532684396544746
"Zfp40",1.02120782515291e-06,0.0321957979890914,0.144,0.088,0.0534367418667763
"Pole4",1.02194142082262e-06,0.0531953820231271,0.376,0.285,0.0534751287273854
"Egflam",1.02424554627753e-06,0.0146151440549137,0.017,0.001,0.0535956967000643
"Bri3",1.02483899001098e-06,0.0956776773358792,0.822,0.713,0.0536267498303043
"Thop1",1.02576513677533e-06,0.077753205829204,0.588,0.494,0.0536752123120429
"Mdc1",1.03117799851581e-06,-0.126733392412138,0.115,0.17,0.0539584511283368
"Rnf168",1.03348192709076e-06,0.0378049109483144,0.257,0.178,0.0540790087988782
"Gpx1",1.04200907280956e-06,0.0683479441293545,0.318,0.233,0.0545252087529057
"4931406C07Rik",1.0493422120928e-06,0.0610350484316784,0.263,0.188,0.0549089299321802
"Foxk2",1.0497039051359e-06,-0.198284900557985,0.327,0.382,0.054927856244046
"Gm43880",1.0514830921352e-06,-0.139786026144479,0.139,0.195,0.0550209557621588
"Gm15758",1.06438915748752e-06,0.0422290572159614,0.076,0.037,0.0556962914438496
"Zfp24",1.06521754060022e-06,0.0877585392972152,0.43,0.333,0.0557396382469876
"Kat7",1.0685715077486e-06,0.0838120028739102,0.375,0.285,0.0559151412859608
"Mrpl21",1.06901393201566e-06,0.107336671386765,0.599,0.491,0.0559382920205834
"Lsm5",1.06977236468326e-06,0.080242975941958,0.507,0.397,0.0559779785267811
"Sh3bgr",1.08325759448429e-06,-0.0454921128539596,0.018,0.048,0.0566836201465792
"Extl1",1.08768877379663e-06,0.0322636655772188,0.106,0.058,0.0569154904664562
"Txnrd1",1.09016047397161e-06,0.106068102264241,0.703,0.611,0.0570448271215122
"Thoc3",1.09168444245767e-06,0.0800219290792908,0.391,0.3,0.0571245718204825
"Ssbp4",1.09656024361113e-06,0.100110575095229,0.409,0.315,0.0573797078674398
"Pdgfrl",1.10759659145487e-06,0.0268427704605457,0.038,0.011,0.0579572068410587
"Tmem169",1.1101427201204e-06,0.0520327242869155,0.147,0.091,0.0580904381157403
"Armcx1",1.11292587976319e-06,0.0970165538555567,0.572,0.476,0.0582360725103684
"Scd1",1.12246972576246e-06,0.0577576491294377,0.185,0.121,0.0587354733399723
"Rpl34",1.14132906400402e-06,0.214348697948866,0.885,0.811,0.0597223259321386
"Ccdc130",1.14396741000643e-06,0.0563626920664429,0.22,0.15,0.0598603826634063
"Cd151",1.14688720077434e-06,0.0530751767852522,0.143,0.088,0.0600131665549191
"Fkbp9",1.14884991210637e-06,0.0599727378826201,0.056,0.023,0.0601158693507899
"Plxnc1",1.14913953967819e-06,0.0370851195045114,0.084,0.042,0.0601310246927406
"Trim29",1.16967567859077e-06,0.0479268094338778,0.11,0.062,0.0612056192336193
"Dok4",1.17249530520768e-06,0.0361379863802859,0.136,0.081,0.0613531618356024
"Pttg1",1.17293031256667e-06,0.0615348998595757,0.096,0.052,0.0613759244656761
"Fam193b",1.17663239260223e-06,-0.202103995995118,0.804,0.817,0.061569643207697
"Arpc1a",1.19749469132591e-06,0.110086861978912,0.808,0.717,0.0626613047130107
"Mgat1",1.19912516647795e-06,0.0337251002052519,0.127,0.074,0.0627466225862916
"Smoc1",1.20486501594438e-06,-0.0520469377338835,0.013,0.04,0.0630469716893214
"Abhd16a",1.20927726267057e-06,0.130876213721917,0.758,0.686,0.063277851323763
"Gm47283",1.21671577576925e-06,-0.194279881955696,0.84,0.873,0.0636670863986778
"Cnksr1",1.22944107766565e-06,0.0450971295519331,0.213,0.143,0.0643329632710102
"Ciapin1",1.23554326550375e-06,-0.16734933918319,0.431,0.473,0.0646522724540149
"Gm17509",1.23609940461109e-06,0.0419996559278879,0.099,0.053,0.0646813735450847
"Vmn2r77",1.2406004657217e-06,-0.371868160191831,0.006,0.026,0.0649169005698194
"Tdrkh",1.24990488181204e-06,0.0709686853280121,0.362,0.274,0.0654037727505788
"Trim44",1.26773302218766e-06,-0.245085831540613,0.62,0.628,0.0663366658520138
"Tex261",1.27991785408926e-06,0.0841511391848239,0.453,0.365,0.0669742615509285
"Gm43320",1.28464723675417e-06,0.0266552392355587,0.02,0.002,0.0672217359576353
"Sh2b3",1.28468688688251e-06,0.0361621672114207,0.048,0.018,0.0672238107299011
"Mitd1",1.29979080854918e-06,0.079340447120927,0.332,0.244,0.0680141536389529
"Nrep",1.30457647830745e-06,0.117228128114666,0.685,0.607,0.0682645733803938
"Smim7",1.31127000213359e-06,0.085044707079197,0.583,0.475,0.0686148254016445
"Dydc1",1.32590980280995e-06,0.019322748349515,0.037,0.011,0.0693808822516365
"Nf1",1.32726750993468e-06,-0.190419494716664,0.449,0.497,0.0694519269923519
"Zfp57",1.328216923183e-06,-0.0652231355517529,0.023,0.054,0.0695016069393968
"Clasrp",1.33612352740844e-06,-0.263423770487046,0.397,0.444,0.0699153358187017
"Tbc1d10b",1.33771660023811e-06,0.0618510443940692,0.367,0.282,0.0699986965406598
"Ppp1r13l",1.33897853071773e-06,0.0489975736652245,0.105,0.058,0.0700647295768667
"Wdr55",1.34399520527921e-06,0.0525720855016416,0.13,0.078,0.0703272371066451
"2700069I18Rik",1.34633907489077e-06,-0.0361542404221689,0.012,0.038,0.0704498847718095
"Ank3",1.34816177950366e-06,-0.180269047586501,0.916,0.913,0.070545261436088
"3110082I17Rik",1.34963683910642e-06,0.0557128666277998,0.127,0.075,0.0706224468799217
"Polr2l",1.35149942279355e-06,0.0638993457972089,0.376,0.288,0.0707199102965178
"Nynrin",1.35397707885125e-06,0.0570394271098675,0.075,0.036,0.0708495586050493
"Fam222a",1.35886942858838e-06,-0.0859262606953141,0.079,0.128,0.0711055605897439
"4732416N19Rik",1.36274299605973e-06,-0.186305441148411,0.298,0.35,0.0713082527548173
"Pim3",1.36501107984462e-06,-0.225116818625119,0.698,0.698,0.0714269347750294
"Ap2s1",1.36698705666995e-06,-0.175059240503392,0.755,0.743,0.0715303317143687
"Oxr1",1.3707603303364e-06,0.0590775475890689,0.199,0.133,0.0717277758055126
"Cyp1b1",1.37721897254513e-06,-0.0339430327922294,0.006,0.026,0.072065737176369
"Cdh23",1.37725106566231e-06,-0.0330483466703979,0.01,0.034,0.0720674165129119
"Sft2d3",1.37851733006601e-06,0.0969001839968697,0.658,0.571,0.0721336763303642
"H2az2",1.381243930874e-06,0.142995075176816,0.808,0.723,0.0722763511708437
"Wdr47",1.39126877867212e-06,0.0839141725173819,0.552,0.447,0.0728009213815763
"Nudcd2",1.39437914919793e-06,0.044920459171605,0.373,0.28,0.0729636777400801
"Hmgxb3",1.39895582689853e-06,0.0711696170993945,0.215,0.147,0.0732031615541194
"Vmn2r104",1.43613763936895e-06,-0.474208013069094,0.027,0.059,0.0751487742552591
"Gm37158",1.44430499111924e-06,-0.0672055341528105,0.084,0.135,0.0755761472702964
"Rab24",1.44798623432425e-06,0.0700767345552601,0.627,0.525,0.0757687756834848
"Atf6b",1.4748699081125e-06,-0.205710158152844,0.5,0.529,0.0771755176818026
"Phf10",1.48196547206841e-06,0.0842572993392385,0.469,0.366,0.0775468072569235
"Zfp358",1.48633945214098e-06,0.0538913332481314,0.349,0.26,0.0777756845121809
"Wdr33",1.48768755248088e-06,0.0936380911075545,0.556,0.461,0.0778462265586669
"Tspan5",1.49326218999131e-06,0.0634630752122289,0.348,0.262,0.0781379306156752
"Nub1",1.50170679660427e-06,0.0864005651694146,0.439,0.34,0.0785798115459118
"Agtpbp1",1.5043435012664e-06,0.128183231716114,0.755,0.677,0.078717782390767
"Rgl2",1.50588969282714e-06,0.0605917858838173,0.274,0.194,0.0787986899565655
"Ssna1",1.50608317959884e-06,0.0853130333712248,0.604,0.501,0.0788088145388687
"1700007E05Rik",1.51169406714827e-06,-0.045762939909764,0.02,0.05,0.0791024154516674
"Rab23",1.51616141627427e-06,0.0598048886139317,0.3,0.219,0.0793361784293837
"Wbp2",1.52785217549063e-06,0.117028527754508,0.632,0.544,0.0799479207868982
"Slc25a4",1.53633820305603e-06,0.108313278813147,0.691,0.599,0.0803919691513131
"Evi5",1.55255611874428e-06,0.050432502244181,0.287,0.207,0.0812406040255317
"Tfdp2",1.56078903208507e-06,0.0648647416724807,0.304,0.224,0.0816714076819154
"Psmd6",1.56338392300838e-06,0.110576519845771,0.695,0.595,0.0818071905392594
"Tle5",1.56937585375998e-06,-0.150406626120101,0.833,0.801,0.0821207302996985
"Ccdc32",1.57931518210563e-06,0.059435246199374,0.399,0.305,0.0826408255340412
"Ccl28",1.58016253320352e-06,0.0456178814527006,0.15,0.093,0.0826851648749408
"Megf9",1.59528224930514e-06,0.0824606082441635,0.517,0.424,0.0834763342593898
"Rmnd5b",1.59560355485173e-06,0.0736414115176717,0.39,0.301,0.0834931472147263
"Fahd1",1.61515317065935e-06,0.0743408408675469,0.263,0.189,0.0845161199610917
"Eef2k",1.62440121318032e-06,-0.22876554506936,0.62,0.623,0.0850000422820867
"Wnt3",1.62766157862964e-06,0.0154008003557683,0.016,0.001,0.0851706474249532
"Frmpd4",1.63289897510189e-06,-0.0218787111994484,0.005,0.025,0.0854447046701564
"Ubb-ps",1.64928157322126e-06,0.103545092162911,0.544,0.442,0.0863019568819488
"Zfyve19",1.65250347453744e-06,0.0573779201746478,0.273,0.198,0.0864705493121206
"Mylpf",1.6540974646705e-06,0.0545159896541602,0.105,0.059,0.0865539580338134
"Kantr",1.66563625195667e-06,0.0697169542916252,0.627,0.534,0.0871577481561366
"Stx18",1.66974892621106e-06,0.0543083916159081,0.242,0.17,0.0873729520618462
"1700016J18Rik",1.67549023092098e-06,0.053859598322303,0.061,0.027,0.0876733773134021
"Atp5md",1.67730644818117e-06,0.116880797451313,0.881,0.821,0.0877684145139762
"Gm42992",1.67996151655792e-06,-0.239886624539859,0.351,0.412,0.0879073462769262
"Nr2f2",1.68247200361034e-06,0.0272010623273354,0.04,0.013,0.0880387125329185
"Uros",1.6865733083936e-06,0.0452808833344825,0.268,0.189,0.0882533215083117
"Mknk1",1.69614700682149e-06,-0.178146369466651,0.18,0.236,0.0887542844259483
"Gm42486",1.69855661516775e-06,0.0356778143507196,0.043,0.015,0.0888803720018828
"Dusp28",1.7028565098563e-06,0.0628665966246231,0.241,0.172,0.0891053725912505
"Samm50",1.71432985168213e-06,0.115953454249762,0.642,0.541,0.0897057381489708
"Mettl5",1.71441400227317e-06,0.0559733505759379,0.315,0.235,0.0897101414969481
"Cyb5rl",1.72031330256381e-06,0.0352155366044305,0.157,0.097,0.0900188341832564
"Mrpl20",1.7205180348875e-06,0.108199688109739,0.722,0.631,0.0900295472115583
"Mrpl9",1.72159881568212e-06,0.0679636915000525,0.488,0.386,0.0900861012281984
"Vmn2r54",1.7242821859816e-06,-0.18864091929898,0.001,0.016,0.0902265139458594
"Mras",1.72948427578817e-06,0.0707117428519074,0.179,0.119,0.0904987236991676
"Rpp30",1.76028756139128e-06,0.0527703215878307,0.37,0.283,0.0921105672249214
"6820408C15Rik",1.76201313377533e-06,0.0288812920193909,0.032,0.008,0.0922008612510616
"Pnkp",1.7818630969283e-06,0.0254159999107429,0.248,0.175,0.0932395502729672
"Mtmr11",1.78786879076267e-06,0.048026359391568,0.166,0.107,0.093553810214238
"Tmem132e",1.79110615776718e-06,-0.0164792332859648,0,0.013,0.0937232119174833
