"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm4263",1.20486131199576e-08,-0.0139766282638835,0.001,0.009,0.000630467778728019
"Zc3h15",1.23999879787182e-08,-0.120897965947172,0.686,0.83,0.000648854170962389
"Gm43915",1.24189315418564e-08,-0.0981323740531896,0.041,0.098,0.000649845430790718
"Txlna",1.2602982251389e-08,-0.0798438508599447,0.202,0.328,0.000659476252268431
"Gxylt2",1.26827289904276e-08,-0.0653642305984979,0.054,0.119,0.000663649159882104
"Mettl3",1.27298036842676e-08,-0.0619010813058356,0.115,0.207,0.000666112437386672
"D16Ertd472e",1.27698615238257e-08,-0.0136317445952823,0.003,0.021,0.000668208543957226
"Slc25a27",1.27819133396938e-08,-0.161497349339705,0.46,0.635,0.000668839179326159
"Kdm3a",1.27969142588313e-08,-0.0649633988843584,0.237,0.377,0.000669624132421867
"Tmem209",1.28576053414199e-08,-0.0911492516008514,0.117,0.212,0.000672799914700479
"Tmem184a",1.28583980434869e-08,0.10056750051783,0.106,0.021,0.000672841394421537
"Gm38374",1.28952533246274e-08,-0.0522409506748252,0.044,0.102,0.00067476992071778
"1700019D03Rik",1.289886379877e-08,-0.0153588032432332,0.003,0.021,0.000674958845998239
"Crppa",1.30216861845498e-08,-0.0414383151617671,0.051,0.114,0.00068138577297894
"Ccdc125",1.30595612338183e-08,-0.040026180199983,0.037,0.091,0.000683367660682011
"Dnmt3bos",1.30979278681633e-08,0.102624067201273,0.11,0.023,0.000685375271557381
"Mark2",1.31427392234549e-08,0.296534205827418,0.44,0.349,0.000687720115345727
"2310022B05Rik",1.3152016826403e-08,-0.0405511582341412,0.097,0.184,0.00068820558447519
"Sema4d",1.32594730210946e-08,0.304009960209843,0.577,0.526,0.000693828444774816
"Uchl5",1.32945836227645e-08,-0.0495545387558363,0.185,0.307,0.0006956656772284
"Ptpn18",1.35118917399601e-08,-0.0624626162518504,0.036,0.088,0.000707036759076893
"Smu1",1.35342613752794e-08,-0.0513550154547168,0.291,0.453,0.000708207294984243
"Kdm1a",1.35796211678787e-08,-0.159357063485875,0.729,0.849,0.000710580836851587
"Armh4",1.36501879003689e-08,-0.253637426029291,0.614,0.767,0.000714273382262602
"Fbxw5",1.3786570377795e-08,-0.0809471506230985,0.244,0.377,0.00072140986815888
"Wdpcp",1.37917800737096e-08,-0.0450994598440285,0.18,0.3,0.000721682475917
"Abhd6",1.38383722970565e-08,-0.100458160460351,0.237,0.365,0.000724120507188076
"4930568A13Rik",1.39234953173886e-08,-0.0185853434375038,0.002,0.014,0.000728574739472993
"Myo19",1.40098371513964e-08,-0.0352476830738429,0.01,0.04,0.000733092748621121
"Dnaja2",1.41266152067097e-08,0.313324458226011,0.82,0.828,0.000739203393921499
"Ilrun",1.41488628027538e-08,-0.0591381317595555,0.359,0.54,0.000740367543879699
"Gad2",1.42547645186395e-08,-0.0312059733896539,0.011,0.042,0.000745909062966849
"Ccni",1.42858467152674e-08,-0.152177612001043,0.773,0.881,0.000747535501069796
"Rab6a",1.43145554789236e-08,-0.16939577078989,0.833,0.898,0.000749037744545635
"1700125G22Rik",1.43315076779181e-08,-0.0179629946889904,0.011,0.042,0.000749924802262419
"2810004N23Rik",1.43339578439009e-08,-0.05419920250731,0.218,0.349,0.000750053012097802
"Heca",1.43633360287274e-08,0.35192602730565,0.485,0.435,0.000751590284375221
"Atp6v0a1",1.44036500308117e-08,0.316048330483581,0.693,0.7,0.000753699795162284
"Nf2",1.44785642124624e-08,-0.0435078913428111,0.26,0.405,0.000757619829545522
"Gfy",1.45741188001576e-08,0.278397864183985,0.999,0.991,0.000762619914455845
"Alkbh7",1.46410768008339e-08,-0.0952227208489091,0.33,0.481,0.000766123625757236
"Rnmt",1.48365053028836e-08,-0.13467583109914,0.198,0.314,0.000776349812983992
"Gm15594",1.48841818846865e-08,-0.0251070600475722,0.005,0.026,0.000778844585479989
"Gm49756",1.48882842288544e-08,-0.0435725380073327,0.025,0.07,0.000779059248843262
"Nup155",1.49040780184244e-08,-0.0680458642596293,0.085,0.165,0.000779885690470094
"Ube2z",1.4909935468008e-08,-0.0506197791950038,0.237,0.379,0.000780192193234457
"Gm31107",1.5044182518537e-08,0.166699572148187,0.106,0.023,0.000787216938647487
"Ppm1g",1.50829896736293e-08,-0.108290660654694,0.559,0.765,0.000789247600651999
"Arhgef15",1.51353424850338e-08,-0.0625492005841201,0.041,0.098,0.000791987066214364
"A830008E24Rik",1.51501545175775e-08,-0.0537917922711481,0.09,0.174,0.000792762135441277
"Gnpda1",1.53118779429382e-08,-0.0413772276404421,0.051,0.114,0.000801224637120125
"Xab2",1.55477772450005e-08,-0.057175246018457,0.151,0.256,0.000813568539899141
"Homez",1.5577793422121e-08,-0.0722840726114318,0.072,0.144,0.000815139196399323
"Gm10642",1.56108326216917e-08,-0.0357421660521294,0.098,0.186,0.00081686803859526
"Tfcp2",1.56697035777182e-08,-0.0968676129980156,0.317,0.465,0.000819948579111258
"Ccdc187",1.58163251231741e-08,-0.16079902311202,0.429,0.602,0.000827620844720329
"Gm37297",1.5822476234426e-08,-0.120261278763187,0.069,0.142,0.00082794271391881
"D430020J02Rik",1.58593596965042e-08,0.197807137803194,0.206,0.102,0.000829872714838974
"Snrpf",1.58674822082469e-08,-0.103452484726982,0.504,0.686,0.000830297741510935
"Rpusd4",1.59396679650851e-08,-0.0475042310427297,0.06,0.128,0.000834075005609007
"Gm49797",1.59732523204888e-08,-0.0676443530620056,0.143,0.247,0.000835832374174219
"Pcsk7",1.60041730260631e-08,-0.101480517389368,0.266,0.409,0.000837450361934803
"Mier3",1.60054814075775e-08,-0.0736814849988989,0.162,0.277,0.000837518825614306
"Fdps",1.6090069242282e-08,-0.262583458553013,0.68,0.84,0.000841945053240889
"Vps37d",1.61219537757509e-08,-0.0365024647820594,0.048,0.109,0.000843613475223717
"Wtip",1.65519210530796e-08,-0.0106700616606911,0.004,0.023,0.000866112372944495
"Atp8b2",1.66336241925461e-08,-0.0295781209169992,0.041,0.098,0.000870387653123361
"Gm37397",1.68675131558495e-08,-0.0402762472989232,0.017,0.053,0.000882626360906137
"Aldh18a1",1.69280305179308e-08,-0.0567075759124407,0.135,0.235,0.000885793052911764
"Zfp397",1.70562784792891e-08,-0.0896519778544547,0.324,0.481,0.00089250388398576
"Setd2",1.71221962182359e-08,-0.0897104186320433,0.356,0.533,0.000895953161511629
"Gm13547",1.71534970410039e-08,-0.023977084908714,0.006,0.028,0.000897591039664609
"Olfr648",1.72229378960645e-08,-0.0678489424456211,0.023,0.065,0.000901224671287365
"Hcfc1r1",1.72335082154661e-08,-0.29158180324622,0.84,0.863,0.000901777784390696
"Cd274",1.72931365004167e-08,0.174181659906386,0.226,0.116,0.000904897953657307
"Mbd5",1.73913191099678e-08,-0.0752023513033098,0.209,0.335,0.000910035555067286
"Capg",1.7594967886532e-08,0.10146946907004,0.101,0.019,0.000920691884598561
"D930036K23Rik",1.76099387780315e-08,-0.0360878221080694,0.016,0.051,0.000921475266438056
"1700096K18Rik",1.76377134383326e-08,-0.0851214919280573,0.33,0.495,0.000922928631087632
"Pds5b",1.77313859979543e-08,-0.073943347495969,0.24,0.374,0.000927830235114954
"Ptbp1",1.77680711111811e-08,-0.0258012448865969,0.086,0.167,0.000929749857034773
"Odf2l",1.77982377259826e-08,-0.178587712842121,0.477,0.644,0.00093132838548749
"Synj1",1.78265472757514e-08,-0.127481381978566,0.349,0.512,0.000932809739298241
"AI839979",1.78598173596806e-08,-0.0292256021804316,0.038,0.093,0.000934550662980007
"Eif2ak3",1.79030680237815e-08,0.266027342107462,0.331,0.226,0.000936813840480416
"Chmp6",1.79592191160518e-08,-0.0705757051556241,0.256,0.388,0.000939752058685642
"Gm19522",1.79797123248309e-08,-0.0427215921426938,0.053,0.116,0.000940824406821429
"Pxk",1.80636469086108e-08,-0.0595004539890494,0.279,0.43,0.000945216451786876
"Chst11",1.80904858962903e-08,-0.0250121302778333,0.062,0.133,0.00094662085549518
"Apaf1",1.81471330725681e-08,-0.0325904373376825,0.086,0.17,0.000949585032288271
"Adam22",1.83464097370768e-08,-0.189930016272026,0.513,0.709,0.000960012582312016
"Gm15651",1.83569730932683e-08,-0.0265752950548597,0.012,0.044,0.000960565331051449
"Mad2l2",1.84754898759808e-08,-0.171775125004979,0.242,0.36,0.000966766958740446
"Gprasp1",1.86110878511484e-08,-0.0628579559698579,0.183,0.3,0.00097386239398704
"Eif2b5",1.87563017349895e-08,-0.060928717740211,0.258,0.395,0.000981461000886795
"Gm28874",1.87763338116906e-08,-0.0933200165927544,0.093,0.174,0.000982509219364333
"Eif5a",1.8836612129007e-08,-0.206632268177144,0.878,0.893,0.000985663402874551
"Rnf170",1.89654810229315e-08,-0.114816007933082,0.325,0.474,0.000992406725486937
"Rnf168",1.91268434364249e-08,-0.0757090441036689,0.238,0.377,0.00100085033649781
"Hibch",1.9254117575992e-08,-0.0749358543225281,0.274,0.419,0.00100751021039893
"Gm42528",1.93390097810298e-08,-0.0263183303951898,0.01,0.04,0.00101195236481194
"Cnnm2",1.9383985228551e-08,-0.0464636230315712,0.034,0.086,0.00101430579505439
"Pak1ip1",1.94200641104686e-08,-0.119523411803678,0.564,0.744,0.00101619369470849
"Olfr586",1.94850373964297e-08,-0.0710218766486584,0.049,0.109,0.00101959355184298
"Niban2",1.94882861801981e-08,-0.0641411412262051,0.087,0.167,0.00101976355095122
"Ppp1r1a",1.96797158450171e-08,0.227638604807577,0.829,0.786,0.00102978049102221
"4632418H02Rik",1.97017956828823e-08,-0.0610390551525893,0.02,0.06,0.00103093586269818
"4930589O11Rik",1.98496027323681e-08,-0.0489813909437075,0.135,0.235,0.00103867016217663
"Gm10638",1.99351036601366e-08,-0.0475900918846832,0.047,0.107,0.00104314416922397
"Sgsm1",1.99621195745729e-08,-0.0650682097362353,0.093,0.177,0.00104455783097868
"Ccdc13",2.00539415192822e-08,-0.070438209414776,0.144,0.247,0.00104936259787948
"2210016F16Rik",2.04440427102887e-08,0.297601926879372,0.485,0.444,0.00106977542290127
"Gm37067",2.09345088005604e-08,-0.0225263166570491,0.005,0.026,0.00109544004200692
"Xpo4",2.11241464441891e-08,-0.108226221710407,0.176,0.288,0.00110536321098508
"Nek9",2.12148280083803e-08,-0.0710210020231443,0.083,0.163,0.00111010830519452
"Llgl2",2.14970238839321e-08,-0.0629536574943659,0.311,0.47,0.00112487476877452
"Pfkm",2.15104173654435e-08,-0.0391076189108825,0.291,0.447,0.00112557560948156
"Dnah8",2.15848560761614e-08,-0.0786826135806847,0.038,0.091,0.0011294707638973
"Gm42907",2.17348144147937e-08,-0.0276295143208253,0.016,0.051,0.00113731763388291
"Vmn2r120",2.18878085179743e-08,-0.213326139448198,0.354,0.512,0.00114532335632004
"Abl1",2.2009999268317e-08,-0.0861649525331332,0.123,0.219,0.00115171723171323
"Spsb1",2.20326505093272e-08,-0.0551892700814583,0.105,0.193,0.00115290250320157
"Exosc8",2.2134257051429e-08,-0.052919642530658,0.196,0.316,0.00115821926873012
"Spg7",2.22163208713384e-08,-0.0711613001424886,0.308,0.472,0.00116251342223452
"Clec4n",2.22308277971083e-08,-0.0189987303915546,0.001,0.012,0.00116327252613929
"Trim46",2.24036692478616e-08,-0.0591931172623455,0.083,0.16,0.00117231680073285
"Prdm9",2.24304909866496e-08,-0.0424284324457509,0.055,0.119,0.00117372030185841
"Ncald",2.24553744405e-08,-0.0774722540647666,0.032,0.081,0.00117502237834804
"Tmem192",2.25732448340529e-08,0.252391592242142,0.374,0.274,0.00118119018243149
"Chid1",2.25820449590724e-08,-0.0670747604275224,0.233,0.363,0.00118165066657338
"Actr2",2.27811441999751e-08,-0.207918299472552,0.671,0.802,0.0011920689325521
"Smarcb1",2.28397246066725e-08,-0.141331261096707,0.582,0.767,0.00119513426949335
"Map3k2",2.28449464500154e-08,-0.15471206183041,0.265,0.398,0.00119540751288996
"Acsf3",2.30180885150722e-08,-0.0557931107618457,0.058,0.123,0.00120446751772818
"Stx19",2.33273843402342e-08,-0.10675278415602,0.036,0.088,0.00122065204037143
"Mfn2",2.35097799265233e-08,0.311176412383025,0.43,0.356,0.00123019625421518
"Cert1",2.37983534617794e-08,-0.0584268693072612,0.201,0.328,0.00124529644159453
"Gm4631",2.39858670640324e-08,0.244083143864936,0.308,0.205,0.00125510846585963
"Dctn4",2.41098037475194e-08,-0.118857088292278,0.491,0.665,0.00126159370069645
"Gm43984",2.43733640970332e-08,-0.0581919709974198,0.023,0.065,0.00127538502310546
"Gm35240",2.44270711942857e-08,-0.0413519314555804,0.038,0.091,0.00127819535438339
"Ap5m1",2.44340738735388e-08,-0.0914003735214327,0.188,0.305,0.00127856178358066
"Fxn",2.44608354924875e-08,-0.0441630159536928,0.173,0.288,0.0012799621388154
"Qrich1",2.44962593546081e-08,-0.0838023155705455,0.275,0.419,0.00128181576324858
"Gal3st2c",2.46148442779553e-08,-0.0550845655648574,0.068,0.14,0.00128802095653257
"Lmnb2",2.46168827952282e-08,-0.0495962587182323,0.145,0.249,0.0012881276260259
"Olfr571",2.46312837004038e-08,-0.133146354488519,0.032,0.081,0.00128888118219103
"Vmn2r8",2.46394603861113e-08,-0.00170822450050738,0.008,0.033,0.00128930904362405
"Rrn3",2.46712113232273e-08,-0.103162213647664,0.259,0.398,0.00129097047491051
"Usp42",2.47121588099036e-08,-0.0249593048072481,0.119,0.214,0.00129311313404583
"Vmn2r25",2.52322539977946e-08,-0.0776263246579539,0.051,0.112,0.0013203281549426
"Pigk",2.53121540158714e-08,0.254099343359157,0.569,0.533,0.0013245090831885
"Gm19269",2.53454013100768e-08,0.0900189757802049,0.08,0.007,0.00132624881435239
"Vopp1",2.55062366012535e-08,-0.0245266265007139,0.353,0.526,0.00133466484263379
"Gpr37",2.61859727192651e-08,-0.100701627002861,0.331,0.488,0.00137023339448099
"Ube2h",2.635622390006e-08,0.305879656627678,0.705,0.726,0.00137914212801844
"Csf2rb",2.6412095592068e-08,-0.0302958154343479,0.01,0.037,0.00138206572604614
"Rac1",2.66662124562373e-08,-0.0372117291565035,0.235,0.37,0.00139536289919753
"Grin2d",2.66780443584072e-08,0.164151572554667,0.139,0.049,0.00139598202714237
"Zfp212",2.66865091843614e-08,-0.0511434510498378,0.117,0.207,0.00139642496609008
"Rps6ka6",2.67451931374779e-08,-0.0316399554982347,0.139,0.244,0.00139949572130481
"Gm37452",2.6941837848298e-08,-0.118438672548803,0.091,0.172,0.00140978554908789
"4933406B15Rik",2.69571369020091e-08,-0.0120258079138712,0,0.007,0.00141058610267143
"Olfr747",2.69571369020091e-08,-0.355778142241569,0,0.007,0.00141058610267143
"Thegl",2.70057950094152e-08,-0.0477149681006159,0.029,0.077,0.00141313223545767
"B230112J18Rik",2.70489966690209e-08,-0.00551187555309949,0,0.007,0.00141539284869986
"Gm15381",2.71411601535677e-08,-0.00447694271500238,0,0.007,0.00142021548735574
"2210409D07Rik",2.71411601535677e-08,-0.00969633822162947,0,0.007,0.00142021548735574
"Gm10415",2.71411601535677e-08,-0.00472127210223872,0,0.007,0.00142021548735574
"4732465J04Rik",2.71859332557048e-08,-0.119748478447815,0.349,0.512,0.00142255832947126
"Gm48622",2.72336283272397e-08,-0.00874710188158029,0,0.007,0.00142505406947947
"Mir1943",2.72336283272397e-08,-0.00620329874202148,0,0.007,0.00142505406947947
"2610318N02Rik",2.72799769769389e-08,-0.00421989919553833,0,0.007,0.00142747935527228
"Gm5836",2.72799769769389e-08,-0.00388055815179045,0,0.007,0.00142747935527228
"Gm7309",2.73729040125882e-08,-0.00479439037763819,0,0.007,0.0014323419482667
"Parl",2.74519901093614e-08,-0.138228058565241,0.386,0.549,0.00143648028645255
"Gpr132",2.74661381794687e-08,-0.00478065995826975,0,0.007,0.00143722061251706
"Dap3",2.74905602419456e-08,-0.0436358696209229,0.294,0.449,0.00143849854578029
"Gm47289",2.7603832842443e-08,-0.0484494870113506,0.021,0.06,0.00144442576114651
"Sc5d",2.76511703838004e-08,-0.1327465998658,0.258,0.393,0.00144690279267312
"Rad51b",2.76847896808166e-08,-0.0251140272673283,0.01,0.037,0.00144866198962809
"Trabd",2.78042928018622e-08,-0.062829685859923,0.247,0.381,0.00145491522944305
"Gm48267",2.78751194890647e-08,-0.0614145079861564,0.086,0.165,0.00145862137750429
"Eola1",2.80649783595761e-08,-0.0533824960409579,0.221,0.349,0.00146855612262154
"Megf9",2.82061706345805e-08,0.289703083678361,0.65,0.67,0.0014759442907957
"Trim56",2.83050922955212e-08,0.207075236155816,0.232,0.126,0.00148112056454774
"Ahctf1",2.83063426955793e-08,-0.0734001091414984,0.252,0.393,0.00148118599423158
"Sec23b",2.83261775119766e-08,-0.0678344753148599,0.298,0.449,0.0014822238906692
"Zar1l",2.83716722476868e-08,0.0861916454824792,0.072,0.002,0.00148460449370471
"Rab24",2.84478363352506e-08,-0.113832294688161,0.538,0.751,0.00148858993191466
"Stat6",2.85067919867139e-08,0.109844326406145,0.102,0.021,0.00149167490428878
"Gm33533",2.85912472432747e-08,-0.040961460688435,0.019,0.058,0.00149609419449884
"Smpd2",2.87176462553602e-08,-0.0720754249803598,0.17,0.279,0.00150270827560423
"Cpsf6",2.88363717581271e-08,-0.370992490059546,0.799,0.926,0.00150892082498752
"4930516B21Rik",2.88723155898277e-08,-0.029205593557232,0.019,0.058,0.00151080165786892
"Capn2",2.89562622915575e-08,0.223366232227454,0.221,0.119,0.00151519433693033
"Tor1aip2",2.90199146514918e-08,-0.114918447854417,0.267,0.405,0.00151852507396861
"Gm10101",2.93031992985867e-08,-0.0659305670365467,0.23,0.36,0.00153334850969715
"Slc35e2",2.95542699590921e-08,-0.109449234852602,0.236,0.36,0.00154648628414941
"Dip2c",2.96197944799428e-08,0.336461538593886,0.684,0.667,0.00154991498575197
"Rpe",3.00639933855466e-08,-0.0658041220470572,0.26,0.4,0.0015731585818855
"Abra",3.00711037492478e-08,-0.016158631512937,0.006,0.028,0.00157353064588689
"Gm25588",3.01887797377231e-08,-0.00156061358331112,0,0.002,0.00157968827733584
"Gm37517",3.01887797377231e-08,-0.00197782295752124,0,0.002,0.00157968827733584
"Gm17967",3.01887797377231e-08,-0.00100882266538963,0,0.002,0.00157968827733584
"Tfap2d",3.01887797377231e-08,-0.00169529999153949,0,0.002,0.00157968827733584
"Cd55os",3.01887797377231e-08,-0.00380975184985519,0,0.002,0.00157968827733584
"Gm2061",3.01887797377231e-08,-0.00119523686797315,0,0.002,0.00157968827733584
"Gm37272",3.01887797377231e-08,-0.00148497844449255,0,0.002,0.00157968827733584
"Gm19058",3.01887797377231e-08,-0.00449768742556137,0,0.002,0.00157968827733584
"Gm7893",3.01887797377231e-08,-0.0110597650082794,0,0.002,0.00157968827733584
"Gm10188",3.01887797377231e-08,-0.00129979209605909,0,0.002,0.00157968827733584
"Gm37644",3.01887797377231e-08,-0.00191910807622433,0,0.002,0.00157968827733584
"Gm6428",3.01887797377231e-08,-0.00165295429035153,0,0.002,0.00157968827733584
"Tuba5-ps",3.01887797377231e-08,-0.00174630205308163,0,0.002,0.00157968827733584
"4930440C22Rik",3.01887797377231e-08,-0.00174630205308163,0,0.002,0.00157968827733584
"Igfn1",3.01887797377231e-08,-0.00157563807088424,0,0.002,0.00157968827733584
"Gm23602",3.01887797377231e-08,-0.00129617662807321,0,0.002,0.00157968827733584
"Olfr16",3.01887797377231e-08,-0.0025066857395182,0,0.002,0.00157968827733584
"Olfr419",3.01887797377231e-08,-0.135579513596069,0,0.002,0.00157968827733584
"Gm48464",3.01887797377231e-08,-0.00154345500834839,0,0.002,0.00157968827733584
"4930555G07Rik",3.01887797377231e-08,-0.00172360489030151,0,0.002,0.00157968827733584
"Gm38231",3.01887797377231e-08,-0.00727848739707242,0,0.002,0.00157968827733584
"Gm48172",3.01887797377231e-08,-0.00133257390139677,0,0.002,0.00157968827733584
"Gm32872",3.01887797377231e-08,-0.00203196518222888,0,0.002,0.00157968827733584
"Gm47124",3.01887797377231e-08,-0.00114533608917358,0,0.002,0.00157968827733584
"Gm34983",3.01887797377231e-08,-0.00142584593688563,0,0.002,0.00157968827733584
"Rps19-ps10",3.01887797377231e-08,-0.0013427602159617,0,0.002,0.00157968827733584
"Iyd",3.01887797377231e-08,-0.00129617662807321,0,0.002,0.00157968827733584
"9030616G12Rik",3.01887797377231e-08,-0.00340252804697571,0,0.002,0.00157968827733584
"Gm48753",3.01887797377231e-08,-0.00322804142696146,0,0.002,0.00157968827733584
"Gm48759",3.01887797377231e-08,-0.00310783779565096,0,0.002,0.00157968827733584
"Gm48760",3.01887797377231e-08,-0.00119408832264996,0,0.002,0.00157968827733584
"Olfr805",3.01887797377231e-08,-0.0957948952409262,0,0.002,0.00157968827733584
"Rpl17-ps11",3.01887797377231e-08,-0.00882082916674598,0,0.002,0.00157968827733584
"Gm47699",3.01887797377231e-08,-0.00276718246580915,0,0.002,0.00157968827733584
"Mir6907",3.01887797377231e-08,-0.00449768742556137,0,0.002,0.00157968827733584
"Mir5621",3.01887797377231e-08,-0.00226671380846077,0,0.002,0.00157968827733584
"Gm12111",3.01887797377231e-08,-0.00311620878857859,0,0.002,0.00157968827733584
