"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"8030451A03Rik",1.05531471623711e-109,0.240082075132033,0.228,0.006,5.52214531565393e-105
"Aqp4",1.09848639792549e-109,-2.90745571793441,0.079,0.679,5.74804977442471e-105
"Eci2",1.10340051211661e-109,0.568238359983651,0.807,0.19,5.7737638597526e-105
"Gm50240",1.16026331108231e-109,0.253938589023089,0.616,0.111,6.0713098279004e-105
"Slc25a16",1.38964297467883e-109,0.221702571835576,0.481,0.068,7.27158479360192e-105
"Ilrun",1.66410323517737e-109,0.23609847734405,0.54,0.086,8.7077529987126e-105
"Pth2",2.01907047545256e-109,0.700493833357624,0.409,0.051,1.05651900769006e-104
"Blcap",2.05797438537548e-109,0.180257169363377,0.258,0.012,1.07687625663543e-104
"Gm10138",2.13860743511191e-109,0.204322194949651,0.628,0.113,1.11906911257101e-104
"Arfip1",2.22056583369407e-109,0.217024388641034,0.351,0.032,1.16195548379709e-104
"Coq4",2.27295754984707e-109,0.168593415392531,0.572,0.095,1.18937049710848e-104
"Ywhae",2.48090719861149e-109,1.13951211249696,0.926,0.467,1.29818430981744e-104
"Ank2",2.48782216838173e-109,-1.43195705715064,0.981,0.933,1.30180270604911e-104
"Rims1",2.52364396698971e-109,0.243568489435095,0.253,0.011,1.32054717860671e-104
"Odad3",2.58316235800482e-109,0.323025188439273,0.335,0.028,1.35169136707318e-104
"Tsn",2.69051653511355e-109,0.704428708695608,0.844,0.217,1.40786658732887e-104
"Eif2b1",2.87507327739327e-109,0.168955325344622,0.4,0.045,1.50443959386158e-104
"Gnao1",2.96811202242295e-109,0.689837904340967,0.919,0.242,1.55312397797326e-104
"Rab11fip5",3.03290536203974e-109,0.221180931953829,0.286,0.017,1.58702838879454e-104
"Cd55",3.05329917068213e-109,0.659952370805883,0.277,0.016,1.59769985704284e-104
"Particl",3.13022146365241e-109,0.175765214500539,0.298,0.02,1.63795098528539e-104
"Ppt1",3.15178985188421e-109,0.264089397192707,0.47,0.065,1.64923707579545e-104
"Acaa2",3.2494305103899e-109,0.224814575311077,0.374,0.038,1.70032950317172e-104
"Uqcc3",3.84143388498233e-109,0.242122812747755,0.647,0.121,2.0101071089947e-104
"Abhd17a",4.0250604492249e-109,0.996016651771823,0.888,0.291,2.10619338126591e-104
"Tmem29",4.46819807171996e-109,0.234019973203976,0.502,0.074,2.33807400498891e-104
"Eef1d",6.02552291097929e-109,0.337399930447112,0.721,0.148,3.15297537362813e-104
"Mcts1",6.64194263740056e-109,0.336863056062753,0.633,0.118,3.47552932387259e-104
"Trpc4",6.99067154896875e-109,0.254522253829363,0.193,0.001,3.65800870142888e-104
"Eif4h",7.05542056955345e-109,0.528739969605392,0.814,0.192,3.69188992143024e-104
"Cdk5",8.11824182800726e-109,0.217090711679623,0.54,0.086,4.24803240134136e-104
"Eif3h",9.33115030709426e-109,0.851580035930458,0.849,0.243,4.88271102119321e-104
"Mzt2",9.48810432429229e-109,0.219199249880268,0.356,0.034,4.96484034977243e-104
"Fnip1",9.78156593083052e-109,0.261169386452483,0.44,0.057,5.11840000462569e-104
"Cfl2",1.01189786646813e-108,0.236227221701721,0.507,0.076,5.2949579658678e-104
"Serf2",1.29999332274721e-108,0.379459138824575,0.777,0.171,6.80247505993933e-104
"Ptov1",1.53147235706198e-108,0.715821756190265,0.826,0.21,8.0137354027982e-104
"Zfp64",1.55043265897535e-108,0.270895478329531,0.435,0.055,8.11294897462029e-104
"Pde1b",1.5807485797727e-108,0.211210128648886,0.219,0.005,8.27158309337659e-104
"Phb2",1.76180891283909e-108,0.529092592535449,0.788,0.181,9.21901749821309e-104
"Lrrc8b",2.23421099370692e-108,0.256709656642831,0.347,0.032,1.16909558667702e-103
"Irak1bp1",2.34193898355778e-108,0.309026417200495,0.556,0.093,1.22546641192628e-103
"Cndp2",2.48599479842055e-108,0.263242605089865,0.486,0.071,1.30084649816952e-103
"Rhob",2.50542011934805e-108,0.230091642889937,0.4,0.045,1.31101118585126e-103
"Cabcoco1",2.51476922291714e-108,0.220794642106879,0.267,0.014,1.31590329127585e-103
"Polr1d",2.71876557082147e-108,0.564146888605425,0.77,0.179,1.42264846024375e-103
"Pck2",3.33750480256372e-108,0.37286447485521,0.679,0.136,1.74641613803752e-103
"Myg1",3.60739491139453e-108,0.232811096723605,0.4,0.046,1.88764153528541e-103
"Gpx1",3.6472720028726e-108,0.194412177393493,0.379,0.04,1.90850802094314e-103
"Pdcl",4.676837319532e-108,0.227947913971212,0.528,0.083,2.44724866419151e-103
"Rex1bd",4.87419837922513e-108,0.729142767894173,0.844,0.218,2.55052178589713e-103
"Acss2",5.41269821636544e-108,0.334849743493759,0.681,0.136,2.83230259567754e-103
"Nlgn3",7.0105732831639e-108,0.474031407051214,0.623,0.118,3.66842268188118e-103
"Vps72",7.37796693966522e-108,0.205460348902428,0.526,0.083,3.86066876051862e-103
"Sowaha",9.55069763001757e-108,0.322603272645965,0.635,0.121,4.99759354885929e-103
"Sf3a2",1.0234361564138e-107,0.217769605500594,0.391,0.043,5.3553343756665e-103
"Kdelr1",1.20551470702252e-107,0.252706982371713,0.56,0.094,6.30809680743677e-103
"Sys1",1.22970031325815e-107,0.728876326591464,0.891,0.243,6.4346528291859e-103
"Praf2",1.25142854888731e-107,0.263209474979098,0.402,0.047,6.54835016776264e-103
"Nelfe",1.39166950958137e-107,0.193602818210826,0.553,0.091,7.28218904278644e-103
"Hacd2",1.42755163064518e-107,0.372350832037839,0.647,0.124,7.46994941767704e-103
"Calr4",1.57157179520083e-107,-2.95267400903095,0.114,0.685,8.22356373274736e-103
"Efcab2",1.61676693231374e-107,0.189806051876402,0.349,0.032,8.4600563267181e-103
"Umps",1.67717481428763e-107,0.206629160966235,0.291,0.019,8.7761526507229e-103
"Pole3",1.68841605073133e-107,0.24017452712128,0.43,0.055,8.83497466866181e-103
"Wdr27",1.72927651479917e-107,0.255093009071704,0.688,0.137,9.04878521898963e-103
"Rtn2",1.73978408759474e-107,0.245703891874007,0.605,0.108,9.10376819515699e-103
"Atp5l",1.87493444327679e-107,0.758058747806176,0.87,0.24,9.81096946133444e-103
"H4c9",2.10102804664496e-107,0.249735629319347,0.319,0.025,1.09940494596791e-102
"Pon3",2.17058055570984e-107,0.381020842121631,0.572,0.101,1.13579968738629e-102
"H2ac6",2.545196361587e-107,0.254711129834607,0.384,0.042,1.33182490012763e-102
"Mrps14",3.05347400978508e-107,0.493237028889165,0.814,0.191,1.59779134510024e-102
"Frem2",3.09515458227523e-107,0.212070327044585,0.193,0.002,1.61960153826716e-102
"Cops2",3.0982797033192e-107,0.29852492326448,0.647,0.123,1.62123682035584e-102
"Chmp1a",3.23342856718487e-107,0.227016281870413,0.505,0.077,1.69195616635083e-102
"Kti12",3.66582417481542e-107,0.174965180579892,0.323,0.027,1.91821581595567e-102
"Slc22a17",5.0543866019316e-107,0.550704879753532,0.781,0.181,2.64480887719275e-102
"Cox18",5.78186015083957e-107,0.181071081015348,0.421,0.052,3.02547396112982e-102
"Tmem126a",8.03941142360294e-107,0.382710209240007,0.753,0.165,4.20678281562871e-102
"Rd3",8.21907542805769e-107,1.06367754103285,0.916,0.341,4.30079559923975e-102
"Zbbx",8.80916154361412e-107,0.3436385153087,0.279,0.017,4.60956996092696e-102
"Bet1",8.90179581048766e-107,0.222159757309867,0.574,0.098,4.65804269375388e-102
"Ddr1",8.98045702120862e-107,0.217537097909343,0.293,0.02,4.69920374548783e-102
"Zmat2",9.52839341912324e-107,0.538503852859077,0.821,0.2,4.98592242442462e-102
"Ccdc25",1.26147997224681e-106,0.218035005349868,0.653,0.125,6.60094625077589e-102
"Srek1ip1",1.26424794481104e-106,0.162269224689644,0.374,0.039,6.61543022081271e-102
"Pycr2",1.35298947208791e-106,0.22727306455191,0.642,0.121,7.0797880105944e-102
"Mrfap1",1.63152379852672e-106,0.817570938208606,0.86,0.245,8.53727458055075e-102
"Mtln",1.66576051842625e-106,0.209157427268128,0.477,0.068,8.71642506476906e-102
"Mplkip",1.71681794303909e-106,0.259006435365166,0.609,0.111,8.98359325054063e-102
"Tbcb",1.75450183155879e-106,0.899122799469325,0.877,0.272,9.18078173399766e-102
"Foxg1",2.15887445013179e-106,-2.44257554667366,0.098,0.672,1.12967423352046e-101
"Kin",2.49318134497045e-106,0.17644608440711,0.479,0.069,1.30460700238269e-101
"Nkiras1",2.7972635128246e-106,0.223145679780757,0.523,0.084,1.46372407835573e-101
"4930453N24Rik",3.41235657299854e-106,0.285626506553941,0.66,0.13,1.78558382395295e-101
"R3hdm4",3.73638340061492e-106,0.442520693490721,0.77,0.174,1.95513734203977e-101
"Gps1",3.91314496851654e-106,0.260191926061253,0.605,0.11,2.04763136767565e-101
"Denr",4.09591748302036e-106,0.476874624664923,0.774,0.178,2.14327074134006e-101
"Ift57",5.02982364992535e-106,0.330927362001225,0.679,0.137,2.63195582129644e-101
"Rbbp8",5.31915076937273e-106,0.216844333807631,0.374,0.04,2.78335202308967e-101
"Frg1",5.57289733271905e-106,0.447555074891994,0.802,0.186,2.9161299872919e-101
"Asb8",6.05069521260624e-106,0.223282600711145,0.398,0.046,3.16614728390047e-101
"Rnf19b",6.24930207249087e-106,0.204764779452625,0.342,0.032,3.2700722954723e-101
"Smim18",6.47484344030833e-106,0.206647641801579,0.251,0.012,3.38809132701014e-101
"Mbnl3",8.90718344106178e-106,0.329387663512883,0.407,0.049,4.6608618792044e-101
"Katnb1",9.03443759521805e-106,0.211124772876071,0.333,0.029,4.72745016044975e-101
"Snx18",9.4625814071872e-106,0.221777216136961,0.437,0.058,4.95148497293885e-101
"Mlx",9.64961376560453e-106,0.208603080092638,0.33,0.029,5.04935339512788e-101
"Kif3a",1.01280787231799e-105,0.723172274281022,0.849,0.231,5.29971975347835e-101
"Supt16",1.05160147983477e-105,0.36022949968641,0.712,0.149,5.50271506353141e-101
"Psen2",1.1129202667076e-105,0.857304193655497,0.905,0.267,5.82357787960087e-101
"Dnttip1",1.13393201956925e-105,0.217719620674469,0.523,0.083,5.93352607880004e-101
"Prrg3",1.16531375701734e-105,0.246246222698622,0.251,0.012,6.09773729634465e-101
"Clta",1.22234403136852e-105,0.904732712503863,0.884,0.292,6.39615961294207e-101
"Sugt1",1.50749850547056e-105,0.463727870177499,0.784,0.182,7.88828742957578e-101
"Abcf2",1.57055122506801e-105,0.228182221129897,0.379,0.042,8.2182233954134e-101
"Cox6a1",1.57720293863093e-105,1.09969630841512,0.914,0.43,8.25302981697406e-101
"Acadvl",1.81485773291963e-105,0.237051446925504,0.421,0.053,9.49660605904857e-101
"Arid4a",1.96890951807516e-105,0.344608255177001,0.621,0.118,1.03027128352319e-100
"Atg10",2.23959406597411e-105,0.197404251981746,0.398,0.046,1.17191238690227e-100
"Fbxo16",2.25675072430635e-105,0.256977134361141,0.379,0.042,1.18088995150778e-100
"Ssr2",2.41234880265831e-105,0.400364626770837,0.784,0.176,1.26230975796701e-100
"Atp6v1e1",2.43174440742785e-105,0.828554647022541,0.851,0.242,1.27245889607477e-100
"Ap1s3",2.45032950225108e-105,-1.54040399292951,0.977,0.922,1.28218391864292e-100
"Ercc1",2.46608358815341e-105,0.209667315395353,0.353,0.035,1.29042755917303e-100
"Btg1",2.48850943345753e-105,0.250017265360602,0.626,0.118,1.30216233124532e-100
"Rab39b",2.61295215509353e-105,0.313386463982516,0.681,0.137,1.36727947419579e-100
"Inafm2",2.69350237028087e-105,-2.78385761997003,0.126,0.686,1.40942898529687e-100
"Zfas1",2.70473794706713e-105,0.281284200608791,0.565,0.099,1.41530822556182e-100
"Tfdp1",2.71603247574764e-105,0.261044797807319,0.479,0.07,1.42121831358447e-100
"Anapc11",2.93660961962347e-105,0.243435746971252,0.679,0.136,1.53663971566037e-100
"Ndufa3",3.37279538719856e-105,0.657869330640657,0.823,0.213,1.76488264225939e-100
"Txn1",3.59588873454525e-105,1.0953552993926,0.891,0.326,1.88162069812549e-100
"Cs",3.65234067114983e-105,0.313696567051563,0.656,0.13,1.91116030299257e-100
"Ndufa5",3.99187329771193e-105,0.977103199163472,0.898,0.314,2.08882754049372e-100
"Idh3b",4.07866627240254e-105,0.555978453912421,0.826,0.206,2.13424370036008e-100
"Dck",4.14393608059982e-105,0.208363496580801,0.321,0.027,2.16839743289547e-100
"Actr10",4.37149933809958e-105,0.654212760120911,0.858,0.223,2.28747445864737e-100
"Htra4",4.64323721161252e-105,0.176065551530147,0.184,0.001,2.42966673572048e-100
"BC037704",4.80174914827719e-105,0.194227734759618,0.235,0.009,2.512611276819e-100
"Septin10",4.98921288062093e-105,0.256851817864261,0.509,0.08,2.61070542404251e-100
"Nt5c",6.26016271628032e-105,0.280474184682901,0.479,0.072,3.275755344548e-100
"Ing1",7.12761989189327e-105,0.161812512840566,0.502,0.077,3.72966966083099e-100
"Rfesd",7.36342312250267e-105,0.188778240453556,0.54,0.089,3.85305841731197e-100
"Gm21596",7.43908910213163e-105,0.213033903326989,0.333,0.03,3.89265215447242e-100
"Zfp423",8.96987548034543e-105,0.244159250875592,0.433,0.057,4.69366674260036e-100
"Polr3k",1.00590480802095e-104,0.218693821295229,0.481,0.072,5.26359808893121e-100
"Chrac1",1.02091181798842e-104,0.353182815634141,0.698,0.147,5.342125269988e-100
"Gm42826",1.05200383996735e-104,-1.7430506785585,0.986,0.928,5.50482049339713e-100
"Abcf1",1.09258236451553e-104,0.459665297452295,0.77,0.178,5.71715573880043e-100
"Dram2",1.15672802483268e-104,0.245266177140406,0.628,0.118,6.05281073554197e-100
"Zfp622",1.51423945858795e-104,0.193741717096773,0.414,0.052,7.92356081495317e-100
"Hspa4",1.58039136997153e-104,0.581735356267085,0.821,0.205,8.26971392165003e-100
"Vcp-rs",1.72546445557275e-104,0.172033722508839,0.258,0.013,9.02883785667555e-100
"Rpl22",1.74517924333034e-104,0.855036004117492,0.891,0.273,9.13199942657469e-100
"Use1",2.1044678698927e-104,0.316649298853909,0.635,0.122,1.10120490227875e-99
"Emc2",2.34623982994519e-104,0.371184619155244,0.714,0.152,1.22771691581542e-99
"Dbnl",2.44914211074805e-104,0.305323734873205,0.649,0.128,1.28156259229113e-99
"Tiprl",2.59080351686647e-104,0.390026341863703,0.749,0.166,1.35568975627072e-99
"Capza2",3.8053724657971e-104,0.397219369143427,0.749,0.166,1.99123725017765e-99
"Lrrc43",4.5498182627099e-104,0.204688419053375,0.179,0,2.38078340232821e-99
"Akirin1",4.78193192201376e-104,0.584523000351546,0.8,0.198,2.50224151683214e-99
"Fbxo28",5.11653833855641e-104,0.205735738128558,0.463,0.067,2.67733101641641e-99
"Paip2",5.60712643147672e-104,0.651657744558189,0.844,0.225,2.93404104779882e-99
"Ppp1r16a",6.11422073073907e-104,0.179237693709752,0.544,0.091,3.19938828177383e-99
"Bbip1",6.18682532881863e-104,0.45560428936499,0.786,0.185,3.23738008981092e-99
"A430108G06Rik",6.25977934545978e-104,0.163645183364846,0.379,0.042,3.27555473809874e-99
"Mturn",6.74393150625233e-104,0.480528144635556,0.642,0.13,3.52889703927666e-99
"Ppp1cc",6.87596732066046e-104,0.216298407387429,0.358,0.037,3.597987419882e-99
"Tnrc6c",7.48471139558622e-104,-1.54921334416501,0.986,0.937,3.9165249319684e-99
"Rnaseh2c",8.24141795232355e-104,0.2339310862631,0.428,0.057,4.31248677191234e-99
"Snapin",9.48660320870734e-104,0.206975141268723,0.551,0.094,4.96405486102029e-99
"Cdh3",9.57630096131311e-104,0.272704015024669,0.237,0.01,5.01099100402631e-99
"Scand1",9.62599294021101e-104,0.650956920553165,0.833,0.215,5.03699332582422e-99
"BC005624",1.02524006307283e-103,0.537804635694688,0.83,0.205,5.36477367804121e-99
"Rad17",1.04909935738909e-103,0.242951644086758,0.674,0.135,5.4896222074099e-99
"Dxo",1.11969264541751e-103,0.227187631946451,0.391,0.046,5.85901570567621e-99
"Cmpk1",1.21995515615216e-103,0.8506826419132,0.867,0.262,6.38365934559741e-99
"Clip3",1.2641238968339e-103,0.266922859710151,0.544,0.093,6.61478111496277e-99
"Irf2bp1",1.57238528188985e-103,0.222986288813392,0.486,0.074,8.22782046454503e-99
"Stk11",1.67196514858619e-103,0.193015361645988,0.57,0.1,8.74889203300694e-99
"Actr3",1.72868852731862e-103,0.353713920523427,0.707,0.15,9.04570845690013e-99
"Map1lc3b",1.80093031374225e-103,1.09068427980928,0.912,0.389,9.42372805271905e-99
"Dnajc21",1.8215274194901e-103,0.263959261041553,0.647,0.128,9.53150652796586e-99
"Psmd2",1.84640920815939e-103,0.505319184242022,0.821,0.199,9.66170546353563e-99
"Tlnrd1",1.90038743917096e-103,0.192311756108792,0.46,0.066,9.94415735294989e-99
"Polr1c",1.90988282285642e-103,0.185941376921113,0.367,0.04,9.9938438471608e-99
"Swi5",2.04253737535461e-103,0.719002382691249,0.884,0.246,1.0687985324018e-98
"Pllp",2.11454812623983e-103,0.200727369121656,0.23,0.008,1.10647959801752e-98
"Dld",2.13847748838615e-103,0.264919047423653,0.6,0.112,1.11900111534782e-98
"Srp19",2.14914102174966e-103,0.451234642250224,0.791,0.185,1.12458102245095e-98
"Sdcbp",2.38098970721158e-103,0.822085250863852,0.863,0.253,1.2459004840926e-98
"Prpf38a",2.5103820599624e-103,0.164471067384164,0.453,0.063,1.31360762051652e-98
"Enox2",2.60326109415713e-103,0.238477668683135,0.398,0.048,1.3622084327396e-98
"Rsph14",3.18922603388048e-103,0.223544926292321,0.395,0.048,1.66882630674864e-98
"Stk32a",3.28523589254975e-103,-2.11939295351179,0.316,0.757,1.71906538549451e-98
"Wdr61",3.764355947956e-103,0.197619311115253,0.614,0.115,1.96977453688694e-98
"Cbx1",3.94303785032485e-103,0.602497092567566,0.858,0.227,2.06327341593949e-98
"Sesn3",4.11873017593777e-103,0.344762223733678,0.547,0.095,2.15520793916296e-98
"Sae1",5.33592638708475e-103,0.747776533665467,0.879,0.252,2.79213020056984e-98
"Snx12",5.37672170977799e-103,0.21865034638863,0.405,0.051,2.81347716907553e-98
"Rpp21",5.99221430356273e-103,0.248558948447499,0.681,0.139,3.13554597862527e-98
"Dctn2",6.51624433331258e-103,0.751618830261798,0.856,0.239,3.40975517229248e-98
"Rpl35",6.91233908786801e-103,0.953237741494269,0.888,0.285,3.61701967450869e-98
"Brsk1",7.43367883648873e-103,0.238052971473722,0.556,0.097,3.88982112476946e-98
"Trmt12",7.88810547746933e-103,0.200947840549927,0.312,0.026,4.12760895319537e-98
"Srp14",7.96074361682749e-103,0.952463197051058,0.881,0.298,4.16561831237732e-98
"Cfap410",8.25229881666375e-103,0.253322920278119,0.565,0.1,4.31818040179564e-98
"Dnai2",1.05715291809958e-102,0.293535443802507,0.177,0,5.53176407453965e-98
"Ubn1",1.08416009249321e-102,0.500667706284434,0.795,0.192,5.67308451598921e-98
"Caml",1.11807174988278e-102,0.317180252906318,0.723,0.156,5.85053404561165e-98
"Ccdc138",1.19173051042066e-102,0.327311037830003,0.53,0.09,6.23596824187819e-98
"Ptprz1",1.27900318541772e-102,0.394361713584653,0.235,0.01,6.69263996833532e-98
"Tspyl4",1.38531786979166e-102,0.327058619105068,0.674,0.14,7.2489528172588e-98
"Cyth1",1.5115812157319e-102,0.25322095469763,0.314,0.027,7.90965102756031e-98
"Sf3b2",1.71264054865508e-102,0.978741450366671,0.921,0.36,8.96173419894745e-98
"H2-DMb2",1.81753677108195e-102,0.215554063397275,0.319,0.028,9.51062466204051e-98
"Chac2",2.16766443443038e-102,0.201362612813697,0.442,0.062,1.13427376860438e-97
"Ptn",2.46283937439239e-102,1.02081298034577,0.298,0.024,1.28872995943831e-97
"Csrp2",2.61826111531524e-102,0.584076574126632,0.219,0.007,1.370057493811e-97
"Tysnd1",2.99625051497884e-102,0.195854633860554,0.314,0.027,1.56784800697298e-97
"Rps12",3.01234212503307e-102,0.222620945104748,0.46,0.067,1.57626826376606e-97
"Txnl4b",3.17906847876591e-102,0.206928611932028,0.381,0.044,1.66351116288384e-97
"Nrgn",3.73394514407805e-102,1.30656809513065,0.181,0.001,1.95386147554172e-97
"Sv2b",4.05428036754935e-102,0.237998754254758,0.398,0.048,2.12148328792755e-97
"Ammecr1",4.55321501204908e-102,0.249564036075179,0.451,0.065,2.38256081935492e-97
"Tox4",4.80709513607193e-102,0.170857493033392,0.533,0.089,2.51540867185236e-97
"Rogdi",4.97245308597632e-102,0.440003721058134,0.751,0.173,2.60193552629883e-97
"Yipf3",5.61960572445486e-102,0.335076221591128,0.744,0.164,2.94057108743549e-97
"Vapb",6.34834381836102e-102,0.513198221694401,0.814,0.202,3.32189786983377e-97
"Tubg1",6.81797977552611e-102,0.180865411888477,0.393,0.047,3.56764427713955e-97
"Uqcrc1",7.26336237104623e-102,0.485523325708628,0.779,0.186,3.80069962789736e-97
"Cenpb",8.08295485828796e-102,0.47412522034729,0.779,0.182,4.22956778869634e-97
"B230369F24Rik",8.38820409486166e-102,0.472148939395644,0.779,0.184,4.38929555671826e-97
"Plscr3",8.73736676696758e-102,0.234616727427437,0.302,0.024,4.57200190815113e-97
"Tbc1d7",8.76050523131857e-102,0.191083849970172,0.495,0.077,4.58410957239207e-97
"Grsf1",8.95102158167292e-102,0.403988422621086,0.73,0.163,4.68380106304199e-97
"Cfap36",9.07454528744093e-102,1.00000724985387,0.874,0.313,4.74843731255922e-97
"Pde7b",1.01932443757051e-101,0.495665672852608,0.528,0.092,5.33381898447522e-97
"Fam199x",1.0277220989096e-101,0.239782539930729,0.428,0.058,5.37776142696428e-97
"Klhdc3",1.06441960221191e-101,0.182882292872354,0.358,0.038,5.56978845249428e-97
"Kif27",1.11770403126907e-101,0.184922329500779,0.43,0.058,5.84860988442168e-97
"Timm23",1.17874319614285e-101,0.334668715145751,0.795,0.182,6.16800952245672e-97
