"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Mettl17",7.78664355169982e-07,-0.0241264779512976,0.125,0.155,0.0407451697129797
"Olfr1205",7.8137844489785e-07,-0.00831845290726726,0.019,0.032,0.0408871898861698
"Cgas",7.82804398876771e-07,-0.00749906551699846,0.008,0.016,0.0409618057800248
"S100b",7.83416425649757e-07,-0.00462210433119978,0.008,0.017,0.0409938313049748
"Slc35a4",7.85881543869208e-07,-0.0172336543235725,0.054,0.074,0.041122823546044
"Hspa9",7.88132588904169e-07,-0.0498789074294884,0.498,0.565,0.0412406139795885
"Gm20501",7.89359429629299e-07,-0.00692222272907622,0.025,0.04,0.0413048108742123
"Tmcc3",7.89541497906096e-07,0.097829451576178,0.448,0.432,0.0413143379609323
"Enc1",7.90113027795844e-07,-0.0154214699933863,0.113,0.143,0.0413442444054731
"Flt1",7.90605388802614e-07,-0.00563166608232505,0.017,0.03,0.0413700081798744
"Ndufa1",7.91462097215356e-07,-0.0649777502267481,0.873,0.891,0.0414148371609879
"Bdp1",7.92613735294283e-07,-0.0158848543324124,0.31,0.364,0.0414750989267439
"Gm50402",7.96720856359469e-07,0.0191588636018852,0.03,0.016,0.0416900122507219
"Gm26832",8.00010893468889e-07,-0.0140921440812718,0.176,0.214,0.0418621700225465
"Susd1",8.03069893816993e-07,0.013373309890673,0.019,0.008,0.0420222383337618
"4930481B07Rik",8.03379986039418e-07,-0.0146643113810699,0.05,0.069,0.0420384645294846
"Vmn1r60",8.0733756658961e-07,0.693094022591057,0.077,0.056,0.0422455528469345
"Ephx4",8.07566915717398e-07,-0.0242590978164259,0.344,0.401,0.0422575539987443
"Mrpl17",8.08853850006398e-07,0.0656394962654958,0.706,0.7,0.0423248954092848
"Gm41225",8.14724603245476e-07,-0.00727691936279099,0.005,0.012,0.042632094314026
"Tmem182",8.15340005819446e-07,-0.00408430002153636,0.001,0.005,0.0426642964845142
"Cds2",8.15694826417166e-07,-0.0318770248224803,0.272,0.319,0.042682863181931
"Pclo",8.16265480047393e-07,0.122987031329831,0.709,0.719,0.0427127237744399
"Olfr39",8.2297429314503e-07,-0.0106744239753421,0.015,0.026,0.0430637758374
"Gm42528",8.25499247354881e-07,0.0119092369431194,0.01,0.003,0.0431958991163388
"Zfp65",8.28598328387822e-07,-0.0268715438581364,0.14,0.172,0.0433580647295495
"Ptgir",8.28676588506737e-07,-0.00251249389093325,0.001,0.005,0.043362159846792
"Cyp3a13",8.3030421729137e-07,-0.00378354093220581,0,0.003,0.0434473287782055
"Hmx2",8.32004206226853e-07,-0.0107521242536635,0,0.003,0.0435362840992325
"Pitx3",8.35716257100646e-07,-0.00280275201474422,0,0.003,0.0437305245853055
"Ube2o",8.35811462494174e-07,0.109896309163614,0.64,0.655,0.0437355063979326
"Gm10300",8.38305344391809e-07,-0.0030551806027783,0,0.003,0.0438660037559902
"Gm37132",8.39706218260593e-07,-0.00902211147034232,0.02,0.033,0.0439393072829221
"Mob1a",8.42442011444722e-07,-0.00958502958531576,0.183,0.221,0.044082463132868
"Fbxw2",8.48977968598874e-07,-0.054523140474683,0.583,0.642,0.0444244701628733
"Wdr37",8.49518585836527e-07,-0.0117970664836787,0.243,0.291,0.044452759041068
"Golph3",8.51907426481915e-07,-0.0349028779173999,0.494,0.566,0.0445777599055191
"Ica1",8.55398445991331e-07,0.107831142621254,0.34,0.323,0.0447604344833884
"4933434M16Rik",8.69263729921256e-07,-0.00309670185300879,0,0.002,0.0454859631955896
"Adgrg7",8.69263729921256e-07,-0.00122508879518448,0,0.002,0.0454859631955896
"Fpr-rs5",8.69263729921256e-07,-0.0030325291591906,0,0.002,0.0454859631955896
"Gm13446",8.69263729921256e-07,-0.00194855578553962,0,0.002,0.0454859631955896
"Gm3675",8.69263729921256e-07,-0.00483225822928805,0,0.002,0.0454859631955896
"Gm42656",8.72211840518524e-07,-0.00969032730743506,0.017,0.029,0.0456402289788128
"Plscr4",8.74252963349848e-07,0.101246153270548,0.204,0.179,0.0457470348132075
"Gm44045",8.75378100810972e-07,-0.0123087822878418,0.042,0.06,0.0458059098811357
"Ankrd26",8.75573911684346e-07,-0.0127254295802418,0.077,0.101,0.0458161560767068
"Uck2",8.79099565031076e-07,-0.0131150828649463,0.029,0.044,0.0460006429393811
"LTO1",8.82207667123212e-07,-0.0242799205662484,0.218,0.26,0.0461632805975563
"Gm44005",8.83933097215929e-07,-0.0169769601907784,0.021,0.034,0.0462535671780179
"Gm14399",8.85057255043151e-07,0.0142955736927391,0.013,0.004,0.046312390984643
"Spata9",8.87830980819831e-07,-0.00514765908673725,0.003,0.008,0.0464575317333593
"Gm48281",8.88107313876279e-07,-0.00538347183570357,0.003,0.008,0.0464719914132041
"Mroh8",8.89401195750205e-07,-0.00777194286799384,0.002,0.008,0.046539696370021
"Gm29408",8.91354128839999e-07,-0.0154367810674465,0.045,0.064,0.0466418874998106
"Ackr2",8.91439609451118e-07,-0.00281108229503776,0.002,0.007,0.0466463604437487
"2400006E01Rik",8.93102515394116e-07,0.00959125312443728,0.007,0,0.0467333753230279
"Frat2",8.98519140788856e-07,0.0496908680855184,0.112,0.088,0.0470168110800584
"Pkp2",9.04754120550389e-07,0.0465155524945952,0.111,0.086,0.0473430688660402
"Gm15467",9.08672178823423e-07,-0.00745334993666618,0.002,0.006,0.0475480891012933
"Nme3",9.12377914429874e-07,-0.0293064494447142,0.129,0.159,0.047741999128372
"Gm43984",9.13689763580262e-07,-0.0143529387547462,0.023,0.037,0.0478106442588644
"4931431C16Rik",9.1441215310184e-07,-0.0098040581660336,0.009,0.018,0.04784844473536
"B230369F24Rik",9.15317339350498e-07,0.0859845403655066,0.542,0.544,0.0478958104161935
"Ppfibp2",9.16285652453157e-07,0.0167093314597511,0.015,0.005,0.0479464793359163
"2310011J03Rik",9.23995099864528e-07,-0.0351296133140511,0.397,0.458,0.0483498915906112
"Gm48966",9.24564506018343e-07,-0.0127255109145198,0.037,0.054,0.0483796869064218
"Gm42918",9.2721274196099e-07,-0.0101021204414779,0.046,0.065,0.0485182611485927
"Sdccag8",9.29264505920027e-07,0.0901671911724026,0.326,0.303,0.0486256238012773
"Bmp3",9.29616487580933e-07,-0.0113615078377505,0.008,0.017,0.0486440419456475
"Gm17157",9.31379488404884e-07,-0.0050397650224387,0.003,0.009,0.0487362944897624
"Commd4",9.31895788279751e-07,0.0964836922916319,0.502,0.499,0.0487633109133146
"Emid1",9.45456069308892e-07,0.00789127338157586,0.01,0.002,0.0494728797387264
"Hdgfl2",9.47336299236961e-07,-0.0241583944014787,0.38,0.438,0.0495712665301725
"Pax6",9.53497444993748e-07,-0.00995991572522315,0.032,0.048,0.0498936608041879
"Tet2",9.56408947252088e-07,-0.00202991332407254,0.243,0.29,0.05004601098286
"Phip",9.59748395125984e-07,-0.0476745847982718,0.6,0.664,0.0502207542717574
"Hsbp1l1",9.60111924110297e-07,0.00999328013187798,0.019,0.008,0.0502397766529195
"Gm47570",9.60119114437158e-07,0.016225403951801,0.012,0.003,0.0502401529011532
"Leng8",9.62639529499214e-07,-0.0467640130569871,0.714,0.781,0.0503720386601053
"Gm48840",9.64083593627647e-07,-0.0160008812086713,0.049,0.069,0.0504476022037539
"Slc2a9",9.71807955510022e-07,0.0138208409162133,0.02,0.009,0.0508517948879729
"Gm42681",9.756669583132e-07,-0.0109153214102421,0.012,0.022,0.0510537249276548
"Med10",9.78554120369117e-07,-0.117627138449294,0.729,0.758,0.0512048014565548
"Ecpas",9.84181529180039e-07,-0.0282739743105198,0.395,0.454,0.0514992668774039
"Cryz",9.8445764738251e-07,0.0154599558505046,0.034,0.02,0.0515137153145846
"Vmn1r18",9.86297603417306e-07,0.817715428193739,0.104,0.132,0.0516099946940174
"Pym1",9.88975824076012e-07,-0.0168018361531656,0.156,0.191,0.0517501379464255
"Atad3aos",9.91831063384595e-07,0.0709829449219105,0.167,0.139,0.0518995440537257
"9630013A20Rik",9.92631881477541e-07,-0.00931699335232677,0.026,0.041,0.0519414484620753
"Shkbp1",1.00709241355167e-06,-0.0121730447121411,0.095,0.121,0.0526981247239183
"Gm3788",1.00754797510235e-06,-0.0096811195312283,0.01,0.019,0.0527219628931805
"Snhg8",1.01485099637051e-06,0.0913237248036008,0.469,0.46,0.0531041080870796
"Dnajc2",1.01659957066116e-06,-0.0488225769356274,0.359,0.413,0.0531956057339866
"Nup35",1.01669725029482e-06,0.0649482810925746,0.231,0.204,0.053200717016177
"Parp2",1.01913973606636e-06,-0.00788041372073639,0.266,0.316,0.0533285249691443
"Eps15l1",1.01958663207993e-06,-0.0088267338905697,0.237,0.281,0.0533519096968463
"Hspb6",1.02251951992674e-06,-0.00862108567192287,0.028,0.044,0.0535053789192064
"Dolpp1",1.02257119960139e-06,-0.0225577753254948,0.193,0.232,0.0535080831615418
"Tmem101",1.02318882096026e-06,-0.0423091217110443,0.286,0.334,0.0535404014343875
"Antkmt",1.03683297132623e-06,-0.00670480473733073,0.182,0.221,0.0542543588905874
"Gm568",1.03840154726002e-06,0.0186092376171932,0.016,0.006,0.0543364377634749
"Mrpl54",1.03983106525178e-06,-0.0741172767653175,0.765,0.796,0.05441124015143
"Atxn3",1.04283257613075e-06,-0.0135011253086937,0.163,0.199,0.0545683002111939
"4930432E11Rik",1.04444532542271e-06,-0.00909595503331672,0.007,0.015,0.0546526905433939
"9530052E02Rik",1.0466299167515e-06,-0.00540455640311336,0.002,0.007,0.0547670036538558
"Gm3143",1.04967023793373e-06,-0.00702698989990218,0.006,0.013,0.0549260945403582
"Secisbp2l",1.05427799855957e-06,-0.0201283417790033,0.296,0.347,0.0551672048306267
"Gm48857",1.05748922651216e-06,-0.00340737156667588,0.001,0.004,0.0553352387557018
"Vmn1r44",1.05855520186281e-06,0.29265475956699,0.009,0.002,0.0553910180478753
"Vmn2r109",1.0602156782367e-06,-0.119401350373117,0.001,0.005,0.0554779057950919
"BC024063",1.06059856432959e-06,-0.0217343648507432,0.039,0.057,0.0554979410756742
"Rabac1",1.06541052853483e-06,0.0469727631612447,0.849,0.842,0.0557497367266422
"Gm15637",1.06604108084958e-06,-0.002645521286963,0.001,0.004,0.0557827316376161
"Ngdn",1.06712390222275e-06,-0.0350618261014951,0.317,0.368,0.05583939243161
"Ces2b",1.06747179614056e-06,-0.0155447880830064,0.035,0.051,0.0558575966766471
"Unk",1.07488818478612e-06,-0.00211214870601791,0.076,0.1,0.0562456740453033
"5730480H06Rik",1.07762878758829e-06,0.092262390621583,0.31,0.288,0.0563890815681323
"4933411E06Rik",1.07763200945485e-06,-0.0158488450717557,0.048,0.067,0.0563892501587438
"Tbc1d15",1.08294774722565e-06,0.10211358900455,0.403,0.391,0.0566674067690766
"Oxa1l",1.08329859046126e-06,-0.0193992342564111,0.179,0.216,0.0566857653430661
"Gtf2ird2",1.08506561420805e-06,-0.0175474682488023,0.054,0.074,0.0567782283946648
"Gm26788",1.08932265455756e-06,-0.00965617736791233,0.037,0.054,0.0570009865450336
"Lhfpl3",1.09065452529279e-06,-0.00703438518233968,0.003,0.008,0.0570706793449956
"Olfr744",1.09141423926222e-06,-0.171416841282681,0.001,0.005,0.0571104328978744
"D3Ertd751e",1.09478795629825e-06,0.0854257121563979,0.24,0.213,0.0572869693892186
"Gm44771",1.09490635206139e-06,-0.00915399692683294,0.022,0.036,0.0572931646843161
"Exoc5",1.09507502602288e-06,-0.0267207715320717,0.319,0.371,0.0573019908866991
"Stmnd1",1.0958377353452e-06,0.00886791059765152,0.009,0.002,0.0573419011774083
"Gm16892",1.09948084147435e-06,-0.0106794150244123,0.089,0.116,0.0575325339918281
"Vps33a",1.10103208045711e-06,-0.02965791572312,0.14,0.173,0.0576137056740793
"Repin1",1.10662043727993e-06,-0.018826896394976,0.122,0.152,0.0579061276215466
"Gm14387",1.10926801370887e-06,0.00843460306811347,0.007,0.001,0.0580446673533442
"Elmod2",1.11051257838001e-06,-0.0183146243530663,0.363,0.427,0.0581097916888908
"Gm14377",1.11383886196687e-06,0.0185477004812831,0.019,0.008,0.0582838461301405
"Efcab2",1.11434734099195e-06,0.0668777131336712,0.178,0.151,0.0583104533120858
"E2f4",1.12301161407855e-06,-0.024997603994793,0.21,0.249,0.0587638287298882
"Rxylt1",1.12642475201711e-06,-0.0709457567160028,0.577,0.629,0.0589424279987995
"Gm50115",1.1268954327903e-06,-0.0140982336014318,0.035,0.052,0.058967057311618
"Shank1",1.13112060212335e-06,-0.0986260799643324,0.376,0.422,0.0591881477473085
"Dhcr7",1.13434238246933e-06,0.0330558655767624,0.109,0.083,0.0593567338474727
"Men1",1.13783876027024e-06,-0.0249015831440022,0.16,0.194,0.059539688808661
"Gm10801",1.14162771091761e-06,-0.0267088238984003,0.011,0.021,0.0597379532291856
"Mterf3",1.14364265514626e-06,-0.0555247735568525,0.392,0.45,0.0598433892158383
"Gm45183",1.14470882673345e-06,-0.0125794715847729,0.037,0.054,0.059899178776481
"Dek",1.15981788005638e-06,0.105888936177249,0.457,0.448,0.06068979020971
"Retreg2",1.16191586607546e-06,-0.0542415287350946,0.604,0.67,0.0607995715241304
"Gm42671",1.17065989598547e-06,-0.0104307160002587,0.02,0.033,0.0612571203772318
"Aff1",1.17910053955941e-06,-0.00904870639039379,0.27,0.322,0.0616987939335251
"Olfr550",1.18452982050303e-06,-0.00731503284321689,0.005,0.012,0.0619828919174618
"Fh1",1.18683640291912e-06,-0.036765144988854,0.293,0.343,0.062103588455549
"Clcn6",1.18799238756194e-06,-0.0354051575132178,0.168,0.204,0.0621640776639536
"Gm10125",1.19800862381164e-06,0.0641190371567443,0.251,0.221,0.0626881972581919
"Ets2",1.2041163418019e-06,-0.0216978506149107,0.039,0.056,0.0630077958174678
"Uaca",1.20734307796184e-06,0.0148510706462386,0.015,0.006,0.0631766412405094
"Trnt1",1.22277552551154e-06,0.0955741815804181,0.36,0.342,0.0639841749234426
"Sh3d19",1.22344273701691e-06,-0.0106961976416105,0.014,0.025,0.064019088099884
"Pard6b",1.23073314582507e-06,-0.00894592769948464,0.059,0.08,0.0644005733215886
"Pds5b",1.23175698805372e-06,-0.0343494476592482,0.24,0.281,0.0644541479138869
"Hapln1",1.23573688903992e-06,0.0260414508199273,0.025,0.013,0.0646624041927918
"Gm37776",1.23977126448476e-06,0.0671219238141192,0.137,0.111,0.0648735109566943
"Usp2",1.24326840650784e-06,-0.0128616588840648,0.019,0.031,0.0650565059073356
"Gm26724",1.24557917850187e-06,0.123028570070502,0.266,0.245,0.0651774216734673
"Gm47477",1.2487040981438e-06,0.0717253838286796,0.201,0.173,0.0653409393435704
"Gm15983",1.26016558016637e-06,-0.0315703825528877,0.118,0.146,0.0659406843133655
"Gm5575",1.26242229341125e-06,-0.0124650658574958,0.009,0.019,0.0660587713473304
"Gm48278",1.27184349873347e-06,-0.00873664167021157,0.095,0.121,0.0665517547582264
"Gm45235",1.27193616978453e-06,-0.0144329364327955,0.036,0.053,0.0665566039563152
"Gm42577",1.27497443028355e-06,-0.0179995524849138,0.082,0.107,0.0667155870134474
"Olfr622",1.27960491956737e-06,-0.00853237956774935,0.008,0.016,0.0669578866262018
"Gm43847",1.28050513686913e-06,-0.0124795938916279,0.074,0.098,0.0670049922969507
"Pla2g4a",1.28111870738309e-06,-0.00694545987681154,0.003,0.008,0.0670370986012352
"Ubtd2",1.28490866215549e-06,-0.00929781360492333,0.038,0.056,0.0672354155646106
"Rhov",1.28592928252623e-06,-0.0233457438840812,0.072,0.095,0.0672888215667502
"Rsl1",1.28609650811755e-06,0.0149356716276156,0.012,0.003,0.067297571980267
"4930435F18Rik",1.29012389352581e-06,0.0909437823378983,0.069,0.093,0.067508312976525
"Zar1",1.29715720020948e-06,-0.00948231028748913,0.014,0.025,0.0678763448153617
"Tprkb",1.29780971799578e-06,0.084612735550567,0.268,0.244,0.0679104891135651
"A830082K12Rik",1.31184451553649e-06,-0.0125964330107455,0.03,0.046,0.0686448879644782
"Retreg3",1.31236788601921e-06,-0.025380462579132,0.387,0.45,0.0686722743717275
"4933427J07Rik",1.31627773919273e-06,-0.0153271821503237,0.024,0.038,0.068876865258738
"1700109K24Rik",1.33501336442762e-06,-0.0146933544773834,0.033,0.049,0.0698572443204039
"Olfr1175",1.33629530421889e-06,-0.0126453213897379,0.032,0.048,0.0699243243838618
"Nckap1",1.33681471801327e-06,-0.025728318526885,0.521,0.592,0.0699515037494805
"Gm17938",1.34279922679087e-06,-0.00716393621536706,0.001,0.004,0.0702646551402861
"Hba-a2",1.3431354868945e-06,-0.00373430921467031,0.001,0.004,0.0702822506227287
"Atg7",1.34623299764572e-06,-0.0193962532848868,0.152,0.186,0.0704443340678078
"Gm31805",1.35481405423418e-06,0.0348544946651637,0.093,0.07,0.0708933550159119
"Gm48822",1.35572715867131e-06,-0.0142159555730748,0.038,0.055,0.0709411350317935
"Cfap57",1.35573974670254e-06,-0.0404213890111944,0.154,0.186,0.0709417937257036
"Gm44916",1.36359023289275e-06,-0.00824631473381223,0.008,0.016,0.0713525861165787
"Gm29707",1.36661528091498e-06,-0.0123191677245735,0.018,0.03,0.0715108778044382
"Vps72",1.36710810918995e-06,-0.021188855835541,0.358,0.414,0.0715366660295825
"Ccdc158",1.36943396076855e-06,-0.018770808926829,0.068,0.091,0.0716583708651357
"Gm29453",1.37246158071939e-06,-0.0167586610168729,0.018,0.03,0.0718167971343037
"Cd93",1.37721908290005e-06,-0.0125275984528814,0.032,0.047,0.0720657429509108
"Gm37536",1.37762123510473e-06,-0.0204918076075313,0.045,0.064,0.0720867863693253
"Trappc9",1.37786316593952e-06,-0.0232901197494995,0.32,0.372,0.0720994458841172
"Smarcd3",1.38171760515208e-06,-0.00850929546597573,0.008,0.016,0.0723011371247927
"Spsb2",1.38742012094601e-06,0.0435699553617391,0.097,0.074,0.0725995326687419
"Zfp950",1.39657522079187e-06,-0.0370272478202142,0.309,0.356,0.0730785915783761
"Vmn1r32",1.39858132524271e-06,1.66323322266026,0.032,0.019,0.0731835650059753
"Senp6",1.40036709153111e-06,-0.0579768803654024,0.682,0.742,0.0732770087985484
"Golph3l",1.41390695833015e-06,-0.0227851515809189,0.214,0.257,0.0739855094085419
"Dnajb3",1.41414971049078e-06,-0.0281843960437356,0.291,0.339,0.0739982119008511
"Gm45743",1.41549341133002e-06,-0.00955594766332486,0.008,0.016,0.0740685237346658
"Rps6kb1",1.41803641536641e-06,-0.0402581856406153,0.266,0.311,0.0742015915068781
"Gm38224",1.4186446580856e-06,-0.00953037678945792,0.03,0.046,0.074233419023645
"Gm45286",1.42568530259633e-06,-0.0142643599553041,0.105,0.133,0.0746018348289584
"Gm42585",1.42811309495018e-06,-0.0118163988326297,0.054,0.074,0.074728873919458
"Gm44241",1.43354811366102e-06,-0.00853084082100617,0.01,0.02,0.0750132721435404
"4833422C13Rik",1.43414318451604e-06,-0.00989443068096783,0.022,0.035,0.0750444104161707
"Nfkb2",1.43541103667422e-06,0.0166921369944957,0.019,0.008,0.0751107533160517
"Cdh15",1.43760502600554e-06,0.0561618534344878,0.178,0.15,0.075225558195792
"Gm47906",1.43846657023436e-06,-0.00706888272890919,0.003,0.008,0.0752706402206533
"Fpr-rs7",1.43943282655101e-06,0.0747375581288361,0.009,0.002,0.0753212015149345
"Pot1b",1.44150188246218e-06,-0.0201188148564007,0.123,0.153,0.0754294690035987
"Lrfn1",1.44842634819081e-06,-0.0192226010988444,0.046,0.065,0.0757918055217804
"Gm10134",1.45288392512344e-06,-0.0240082967537845,0.563,0.628,0.0760250571499343
"Gm37764",1.4806824396723e-06,0.0305950195005632,0.035,0.02,0.0774796700207326
"Dnajc1",1.48803625209669e-06,-0.0516773793426327,0.222,0.259,0.0778644729634633
"Kdm4d",1.49208515186725e-06,-0.0103848238906997,0.013,0.024,0.0780763397417577
"A730061H03Rik",1.49985960393408e-06,-0.0154684815838873,0.036,0.052,0.0784831534950588
"Dlg5",1.50962800611445e-06,0.0644923849952057,0.215,0.186,0.0789943046759507
"Pknox2",1.51214196737357e-06,0.0268808602478445,0.03,0.017,0.0791258527267569
"Rhog",1.5142889195559e-06,-0.0240880766868588,0.146,0.178,0.0792381962936017
"Slc30a4",1.5296448066041e-06,-0.0191855201964016,0.033,0.049,0.0800417237951729
"Gm50467",1.53220917361315e-06,0.0137897914333933,0.01,0.003,0.0801759094276552
"Ccar2",1.53780771330127e-06,-0.0240591825837489,0.189,0.226,0.0804688642139157
"Eif2d",1.53870994634402e-06,-0.0321839340213284,0.334,0.388,0.0805160753623433
"Gm40493",1.54228284538343e-06,0.0249478771603508,0.007,0.001,0.080703034450379
"Smu1",1.55805719629805e-06,0.080358347183125,0.291,0.268,0.0815284589106881
"Pard3bos3",1.55871007294437e-06,-0.00451094506452745,0.003,0.008,0.0815626219869601
"Met",1.57112684288625e-06,-0.013478959205546,0.015,0.026,0.0822123543077089
"Ap4s1",1.57116479209391e-06,0.072171470623305,0.322,0.301,0.082214340075898
"Nf2",1.57179917987826e-06,-0.022879160033188,0.26,0.305,0.0822475356854897
"Gm43332",1.57519871398281e-06,0.0648207658347522,0.208,0.179,0.0824254231065786
"Gm10286",1.57568909394794e-06,-0.00638101753006153,0.029,0.044,0.0824510832190139
"Gpalpp1",1.59013166910499e-06,-0.000249450955714825,0.281,0.332,0.0832068198492569
"Gm44435",1.59146836822065e-06,-0.0171168446242571,0.076,0.099,0.0832767653038818
"Nat8f6",1.59886590305347e-06,-0.00649348687020955,0.004,0.01,0.0836638561090787
"2310002F09Rik",1.6010586071633e-06,-0.00874589823188479,0.014,0.025,0.083778593737034
"Trim6",1.60283964845634e-06,-0.00105282552306799,0.038,0.055,0.0838717902847746
"Echs1",1.61370306767827e-06,0.10409458229712,0.446,0.441,0.0844402404224011
"Pard3bos2",1.61405679762195e-06,0.323109566941298,0.321,0.317,0.0844587500491636
"Terb1",1.61481443704152e-06,-0.0206830114402986,0.047,0.066,0.0844983950470715
"Fanca",1.61494135901889e-06,0.0463844882376372,0.134,0.108,0.0845050364933813
